;x;y;coin;label
1353;-8.583929;-0.44342566;38208;2
1354;-6.825532400000001;-11.136088;18097;2
1355;6.8626947;-2.4611034;20632;3
1356;-3.2121139;-0.96792525;16932;2
1357;-5.2678733;3.1266067000000004;29093;2
1358;23.058634;10.743433999999999;32521;0
1359;-3.5075397000000006;13.016983;26933;1
1360;9.435482;8.121828;39436;0
1361;7.010979700000001;11.534566;40211;0
1362;-3.8263116000000004;13.886147;12634;1
1363;-3.546323;13.100821;12617;1
1364;4.501057599999999;-3.4093356;18452;3
1365;23.703556;7.232767999999999;32944;0
1366;-3.7992668;13.637011;16416;1
1367;6.275307700000001;-2.3551705000000003;20430;3
1368;8.096594;9.526564;5951;0
1369;-5.346904;2.6062708;6042;2
1370;9.180496;-0.21852596;40498;3
1371;4.8160644;-4.1215196;23030;3
1372;7.202653;-2.2844658;12567;3
1373;24.609509;9.699595;33057;0
1374;-3.7393174;15.167447;16396;1
1375;9.09178;-1.8329109000000001;10316;3
1376;6.15281;-4.0798855000000005;41665;3
1377;8.408178;9.006229;3305;0
1378;6.352183999999999;-2.4436487999999996;20433;3
1379;-3.3985220999999997;13.015165;10231;1
1380;-8.981624;1.8273622999999999;6217;2
1381;7.742081599999999;8.070547;18185;0
1382;6.8898454;-2.4645872000000004;17092;3
1383;-6.7508;4.6004667;18678;2
1384;-7.992353;-0.87668306;16730;2
1385;-10.750792;1.0503114;21600;2
1386;6.659461;-2.0796664000000002;17040;3
1387;18.838739999999998;-1.5313332;19556;3
1388;-5.2956247;3.079777;7279;2
1389;15.974978;-8.137350999999999;17000;3
1390;-5.344758000000001;2.6289392000000005;1190;2
1391;0.94429225;19.574207;11730;1
1392;-7.850282000000001;4.043992;9507;2
1393;-5.176171;2.7175083;3284;2
1394;12.604845;-3.586722;18711;3
1395;-8.961925;1.8114755;6224;2
1396;-3.8258953;13.849225;16309;1
1397;18.969545;5.2695435999999996;33651;0
1398;-7.010249000000001;1.327602;6850;2
1399;8.3107395;9.577675;41081;0
1400;11.323999;-0.8889290000000001;41898;3
1401;-8.101734;3.8109202000000004;15097;2
1402;6.723657000000001;8.539093;30770;0
1403;10.431759;3.897182;41573;0
1404;-6.508808999999999;-1.7962506;19164;2
1405;6.863052400000001;-2.4642584;5740;3
1406;6.734317;-1.9609569;17076;3
1407;6.413025;12.6376;15953;0
1408;6.554671000000001;12.657498;15860;0
1409;9.700883000000001;2.1117287;5756;3
1410;-9.095674;-0.83100176;38222;2
1411;7.624611;8.295437;18198;0
1412;6.2117434000000005;-2.4332926;20482;3
1413;-7.875851600000001;4.026237;3126;2
1414;7.0109167;-2.2235649;20447;3
1415;6.647544;-2.1002153999999997;17110;3
1416;-9.884238999999999;2.38477;6197;2
1417;6.458201;12.606376;40209;0
1418;-8.22051;4.054761;15118;2
1419;-3.5794589999999995;15.367779999999998;37382;1
1420;10.461359;3.7107873;41547;0
1421;9.210795;-2.8059227000000004;13448;3
1422;7.75627;8.056979;18274;0
1423;-5.1915617;2.7537398;41853;2
1424;4.563967;-3.38617;20338;3
1425;8.080885;9.679926;5747;0
1426;-7.890181500000001;-0.6824778;10780;2
1427;9.841253;3.8325297999999997;18200;0
1428;-6.188079;-13.256096;36919;2
1429;-8.958992;1.7909037;6158;2
1430;7.695091199999999;8.113401;39768;0
1431;-3.7278721;13.050947;16752;1
1432;10.456547;3.7115470999999998;41583;0
1433;8.590408;7.079385;26481;0
1434;24.602167;9.454542;32786;0
1435;18.935091;-1.5874883999999998;19403;3
1436;24.613518;9.698828;23405;0
1437;24.57788;9.907606;32937;0
1438;-4.7538290000000005;15.404952999999999;6638;1
1439;-3.6324080999999997;15.256195000000002;16527;1
1440;18.811459;5.1626654;32975;0
1441;-7.900508;-0.6737529999999999;10788;2
1442;1.2351768;19.623163;19447;1
1443;-7.715373;0.9540969000000001;34191;2
1444;10.43556;3.8131;41578;0
1445;-8.093904499999999;3.8122279999999997;14935;2
1446;-3.3421797999999994;15.199785999999998;16288;1
1447;12.583147;-3.6387153;6088;3
1448;10.969492;-7.499177;19336;3
1449;-7.5294113;-1.4347041;21259;2
1450;6.0213337;-3.6556458;23059;3
1451;-8.096694;3.8017006;15567;2
1452;-10.309303;-0.3493591;21612;2
1453;6.3217225;-2.3730043999999997;37544;3
1454;-5.6086082;-11.302553999999999;23463;2
1455;9.344092;7.988425299999999;31332;0
1456;24.607252;9.500086;33067;0
1457;-3.362885;13.018852;38070;1
1458;-5.822072;1.9094832999999998;12644;2
1459;6.2839518;-4.131528;19366;3
1460;-5.1828485;2.739957;37306;2
1461;11.330167999999999;-0.8877743;24710;3
1462;4.522267299999999;-3.399622;18355;3
1463;-7.9265365999999995;-0.82903594;12660;2
1464;18.812298000000002;5.159943599999999;26449;0
1465;24.422732999999997;8.606124000000001;32557;0
1466;3.3728422999999994;-2.0882542;18171;3
1467;8.111948;9.587609;41041;0
1468;-7.1448326;1.8792803;21593;2
1469;-5.106457700000001;3.1697853;29075;2
1470;6.3465133;-2.426479;20494;3
1471;7.785342999999999;-0.7997626;17078;3
1472;4.839023;-3.9952379999999996;39999;3
1473;-6.743201299999999;4.503128;18643;2
1474;-10.3056;-0.37078133;19159;2
1475;7.2116103;-2.3012064;20636;3
1476;-7.209478;3.9313888999999995;33467;2
1477;-7.765560000000001;3.9474487000000003;6793;2
1478;7.588578699999999;8.281785000000001;22996;0
1479;-10.048708;2.4845815;19417;2
1480;-4.8544497;10.810891999999999;16374;1
1481;-7.944401700000001;-0.6277231;21458;2
1482;1.1528924999999999;19.600399;13648;1
1483;8.602139;6.8167753;18252;0
1484;-7.578228999999999;-1.2135850000000001;16731;2
1485;24.4493;10.448416;32728;0
1486;4.823980000000001;-4.252192;39989;3
1487;16.96999;-7.885788000000001;16928;3
1488;-9.096857;-0.8276965000000001;19199;2
1489;8.587192;21.707363;27688;1
1490;9.834592;3.8403919;18204;0
1491;10.455795;3.785972;41382;0
1492;16.583595000000003;-8.007530000000001;16978;3
1493;-8.21986;4.152091;15120;2
1494;17.169384;-7.820852799999999;5704;3
1495;-0.8261635;19.126537;14828;1
1496;-7.534313;-1.3172499;10841;2
1497;9.330775;-1.3081114999999999;10315;3
1498;-6.819771;4.773581;17336;2
1499;-5.8596224999999995;1.9033333;12653;2
1500;24.61345;9.500411999999999;32915;0
1501;4.736632;-6.029980999999999;18238;3
1502;-3.508047;13.021403;21350;1
1503;-3.5702743999999997;13.329385999999998;16561;1
1504;4.7581854;-3.4873413999999996;41108;3
1505;-7.184626;3.8595059999999997;33243;2
1506;6.8639206999999995;-2.4633768;17126;3
1507;4.570078400000001;-3.3882077000000006;17474;3
1508;-6.8557854;-11.107152000000001;40144;2
1509;-3.7457852;14.398760000000001;12539;1
1510;-6.6720595000000005;3.920517;10159;2
1511;9.086469000000001;6.285239;18208;0
1512;24.451294;10.443436;17293;0
1513;-6.831862400000001;-11.13528;40317;2
1514;16.672272;-7.9875703;5721;3
1515;16.975716000000002;-7.879962;16167;3
1516;-5.3526387;2.6209214;17482;2
1517;-5.215718;15.494573999999998;6644;1
1518;18.929052;-1.5687315;19418;3
1519;6.656142999999999;-2.0983753;5739;3
1520;4.8199440000000005;-4.018088;18069;3
1521;-9.098413;-0.8314851000000001;19195;2
1522;9.455865;7.961061;20475;0
1523;21.119204999999997;-4.911129;16931;3
1524;13.493886999999999;18.260319;41230;0
1525;13.556979;18.233482000000002;38361;0
1526;0.939583;19.572622;6284;1
1527;9.339682;7.9904646999999995;15702;0
1528;6.8860116;11.871602000000001;40699;0
1529;-3.973095;14.716023999999999;37447;1
1530;20.760166;-5.2103314;16737;3
1531;-1.842293;11.178552999999999;6652;1
1532;5.703357;-3.0914476000000004;18161;3
1533;-2.7082862999999997;15.31606;1204;1
1534;8.171698;8.361864;39721;0
1535;8.182783;9.604109;41036;0
1536;6.7281504;8.5447235;30277;0
1537;21.225529;-4.8215666;16832;3
1538;-8.804834;-0.19198370000000003;19190;2
1539;8.587266;21.70536;27702;1
1540;13.489939000000001;18.264622;38362;0
1541;6.772713700000001;-1.9182941999999998;12597;3
1542;9.072803500000001;6.3112015999999995;18260;0
1543;-7.7149779999999994;0.9805795;19042;2
1544;16.306572;14.781585999999999;19150;0
1545;-7.20345;3.9239972;33487;2
1546;6.5854177;12.635595;15949;0
1547;6.7239633;-1.980472;17091;3
1548;-6.2759514;-13.434639;28813;2
1549;24.236662;8.042597;32714;0
1550;11.444564;3.9598637;7595;0
1551;8.045043;9.4467535;41054;0
1552;18.910176999999997;5.226014599999999;33098;0
1553;5.979782;-3.5822072;26565;3
1554;24.601122;9.445902;33105;0
1555;18.974472;5.278793;32718;0
1556;-10.018412;2.4515938999999998;19384;2
1557;0.9083745000000001;19.543817999999998;18876;1
1558;7.999513;9.76052;41776;0
1559;6.0238037;-4.12094;26264;3
1560;-7.579057000000001;-1.2123182;7203;2
1561;-3.7813969;15.0366;7207;1
1562;-8.586494;-0.4556782999999999;38215;2
1563;-8.564784;0.3198617;40610;2
1564;-6.6377516000000005;3.9678273;7251;2
1565;6.262479;-4.1142774;41909;3
1566;16.407877;14.680845000000001;38166;0
1567;15.924574;-8.1399975;17013;3
1568;-3.8265013999999997;13.863111499999999;16413;1
1569;6.566971000000001;12.641191000000001;40199;0
1570;24.570124;9.291869;32554;0
1571;6.165394999999999;-3.9962108;23332;3
1572;6.159789;-3.9952419000000003;23061;3
1573;7.6130843;8.293796;18277;0
1574;5.6595182;-3.1729949;18158;3
1575;-5.576855;-11.28348;40227;2
1576;18.935331;-1.5743489;19420;3
1577;-9.058605;1.8560311;6204;2
1578;-7.146302;1.8774674;38098;2
1579;-7.9018273;4.0239816;6262;2
1580;-8.984438;1.8245433999999998;41374;2
1581;9.417442999999999;8.125872;39121;0
1582;12.210018;-3.1579213;18693;3
1583;-3.804845;13.670557;16291;1
1584;6.2906904;-2.344843;37455;3
1585;9.27554;3.9352767;23001;0
1586;-9.096933;-0.83492804;21615;2
1587;-5.088682700000001;3.1652062;17275;2
1588;-1.8427738;11.17603;6657;1
1589;-7.5900965;-1.2084613000000002;16769;2
1590;-3.4027773999999997;13.01972;10246;1
1591;-3.7666296999999997;14.471786499999999;12516;1
1592;18.812468;5.160023000000001;32550;0
1593;1.0885189;19.58011;19422;1
1594;20.984926;-5.0511794000000005;16711;3
1595;-5.2405705000000005;3.1449732999999997;29092;2
1596;8.596282;7.0754037;18278;0
1597;6.4271307;2.6541433;1976;3
1598;6.7269144;8.550833;11126;0
1599;6.4209833;2.6365066;1960;3
1600;-6.748551400000001;4.127271;38368;2
1601;8.042317;9.445513;41058;0
1602;6.815107000000001;-1.8776817;17057;3
1603;-7.227858;3.9753260000000004;23411;2
1604;6.6486115;-2.0933194;17093;3
1605;16.962845;-7.888258500000001;12588;3
1606;10.461399;3.6404815000000004;41586;0
1607;-7.011309599999999;1.3189027;6833;2
1608;-5.477466000000001;-11.513772;41859;2
1609;-8.970696;1.8193201;6225;2
1610;-3.8403976;10.479000000000001;16308;1
1611;-6.196784;-13.275576000000001;36641;2
1612;-7.010256299999999;1.3248863000000002;19034;2
1613;7.606107000000001;8.215647;40048;0
1614;20.76114;-5.205906400000001;16158;3
1615;8.937456;6.55124;39771;0
1616;9.393424000000001;7.96873;21125;0
1617;-9.1165695;-3.1237357000000006;21637;2
1618;19.04712;5.3314543;32917;0
1619;7.827821000000001;7.997009299999999;18265;0
1620;6.209179;-2.4414363;20619;3
1621;-5.5510244;-11.353711;18251;2
1622;-7.019156;1.3083906;6830;2
1623;-7.722532000000001;0.90593565;6818;2
1624;24.420507;8.60338;32572;0
1625;1.2382109;19.61618;13427;1
1626;6.485723999999999;12.564581;40708;0
1627;-1.8446453;11.180433;10983;1
1628;9.428524000000001;8.12955;39113;0
1629;-7.719195399999999;1.0002228000000002;38526;2
1630;8.590283;7.0697074;18183;0
1631;16.977709;-7.8823967;16129;3
1632;-8.215908;4.0982656;15090;2
1633;8.007593;9.737777000000001;8283;0
1634;6.5100183;12.699850999999999;16011;0
1635;7.785731;-0.7942456999999999;12554;3
1636;-7.150158;1.8796301;21590;2
1637;7.079581299999999;-2.273104;20655;3
1638;-5.2205725;15.494145000000001;29873;1
1639;-7.895903;4.0246973;30757;2
1640;9.039113;-2.9233851000000004;10306;3
1641;-8.047711999999999;0.65864056;16161;2
1642;-8.223708;3.9801345;15035;2
1643;9.037285;1.4815489;4682;3
1644;-7.777953999999999;3.9569392;30738;2
1645;-5.286875;3.1020463;15594;2
1646;-8.978693;1.8239568;6202;2
1647;19.032337;5.327257599999999;32794;0
1648;-9.119268;-3.150343;38283;2
1649;20.984028;-5.0520744;16740;3
1650;6.559392;12.655076;15250;0
1651;-8.152781;0.2817338;38287;2
1652;6.670096400000001;8.485306;11123;0
1653;5.799658;-4.681091;23042;3
1654;-8.975541999999999;1.7989708;6185;2
1655;7.152653699999999;-2.4012146;17101;3
1656;-5.2677445;3.1250625;19134;2
1657;-4.1092606;14.822331;16559;1
1658;6.674291;-2.0417228;12631;3
1659;-3.5120692000000004;13.026480000000001;27037;1
1660;8.7459545;6.709851700000001;23011;0
1661;-6.2475963;-13.378932;12386;2
1662;-5.3926796999999995;5.156329599999999;7267;2
1663;6.286307;-2.3451152000000004;20448;3
1664;12.148823;-2.8265583999999997;13686;3
1665;-3.3903031;13.023257000000001;10180;1
1666;-10.034559;2.4707183999999995;6167;2
1667;7.0082892999999995;11.536226;16008;0
1668;-3.5821354;15.3699465;16440;1
1669;-6.672807000000001;3.9178824;15234;2
1670;-7.4245477;-1.6981703999999997;16133;2
1671;8.59453;21.717083;28091;1
1672;-9.157397999999999;-3.348661;19178;2
1673;6.510623000000001;12.721109;40214;0
1674;10.980089999999999;-7.4983664;19337;3
1675;6.703251;8.516589;30232;0
1676;8.981527;1.7903175;4292;3
1677;-5.2550097000000004;3.1418852999999998;29084;2
1678;8.599548;21.712965;28145;1
1679;12.188122;-3.028727;18703;3
1680;7.00701;11.539032;40742;0
1681;6.2936277;-4.1137440000000005;40592;3
1682;16.756;-7.955578999999999;5717;3
1683;9.030771000000001;1.4765165;4309;3
1684;6.884054700000001;11.890410000000001;16056;0
1685;8.083399;9.403226;16099;0
1686;7.209026299999999;-2.341609;20623;3
1687;23.704227;7.2356057;33428;0
1688;16.708094;-7.973942;16762;3
1689;-3.8257712999999995;14.602163000000001;12532;1
1690;-7.872013000000001;4.028991;19033;2
1691;-3.5069440000000003;13.023318;21174;1
1692;-8.049303;0.6522;5705;2
1693;11.521545;3.9888797;7603;0
1694;6.2788587;-4.1001115;41668;3
1695;4.8148165;-4.105742;18243;3
1696;18.902515;5.220954;32735;0
1697;-8.777575500000001;-0.17160213;19186;2
1698;7.880936999999999;7.956591599999999;18212;0
1699;1.0004203;19.581696;12135;1
1700;-9.121792999999998;-3.1605756;19182;2
1701;-7.778929;3.9633182999999996;30743;2
1702;6.5122766;12.698644999999999;40202;0
1703;8.269979;9.589735000000001;41084;0
1704;9.457794;7.956734700000001;20794;0
1705;-3.5492077000000006;15.41586;16431;1
1706;9.076381;6.307657;18256;0
1707;-10.04305;2.4884315;6182;2
1708;0.94325286;19.553593;18832;1
1709;18.828545000000002;-1.5319129999999999;19550;3
1710;-7.6495156;-1.0727118;19039;2
1711;9.87631;7.722747999999999;16537;0
1712;24.597488000000002;9.771475;33076;0
1713;-3.213971;-0.96675843;16635;2
1714;8.951429;1.7965962;1990;3
1715;-6.2776494000000005;-13.426305;12704;2
1716;-3.5640435;15.384720000000002;16400;1
1717;-7.920874;-0.83148974;6829;2
1718;7.1442323000000005;-2.3944597;17133;3
1719;4.7630167000000005;-3.4868129999999997;41106;3
1720;24.450216;10.447458000000001;32924;0
1721;-2.3938994;1.9802608;14913;2
1722;18.872091;-1.5342521999999998;19388;3
1723;9.686449;2.1565511;5761;3
1724;6.339375;-2.3881752;20469;3
1725;6.869947;11.893272;40204;0
1726;6.245163;-2.4190767;20614;3
1727;-3.8035080000000003;13.678021;16475;1
1728;6.5852127000000005;12.6302395;26187;0
1729;-8.857968;-0.24320709999999998;38279;2
1730;-8.229503;4.0420226999999995;15075;2
1731;18.8527;-1.5327201000000001;19559;3
1732;3.4447849;-1.9173790000000002;18063;3
1733;4.645284999999999;-5.987549;23048;3
1734;6.662589;8.484546;37521;0
1735;24.615425;9.582587;32914;0
1736;-7.223857000000001;3.9811794999999996;33458;2
1737;-7.016667999999999;1.3187847;6823;2
1738;-5.5482683;-11.278864;40232;2
1739;-5.2935867;3.0764477;7280;2
1740;-6.8385039999999995;-11.124427;40292;2
1741;9.274467;3.9379877999999997;23004;0
1742;1.2344476999999998;19.622265;19441;1
1743;0.7935555999999999;19.542028;18792;1
1744;24.364704;10.644129;32510;0
1745;6.3985977;12.656462;15892;0
1746;7.089808500000001;-2.431419;37334;3
1747;-8.609860000000001;0.18176971;24711;2
1748;24.491148000000003;8.9301815;33082;0
1749;4.4804254;-3.4095216;23521;3
1750;-5.703069;-11.312385;41728;2
1751;-7.9187636;-0.83135843;34183;2
1752;9.363059;7.993521;14873;0
1753;16.326044;14.745745000000001;38180;0
1754;-7.744737;4.07993;34020;2
1755;-10.1042;2.5861206;6154;2
1756;8.944463;1.7962478;1982;3
1757;-6.414630000000001;-11.1039;40148;2
1758;8.589231;21.714249;30177;1
1759;-5.216166;15.4991455;29773;1
1760;-7.042317999999999;1.2374724;6826;2
1761;0.8845951999999999;19.542488;18855;1
1762;9.456286;7.958015400000001;20792;0
1763;-2.708941;15.309465;1196;1
1764;-0.8250896000000001;19.118198;14832;1
1765;-10.309878;-0.34841890000000003;21606;2
1766;5.8403316;-4.597525599999999;23017;3
1767;9.68746;2.173462;7590;3
1768;8.9317;6.5516434;39813;0
1769;18.897781;5.2238803;32765;0
1770;7.139226;-2.4046043999999998;20638;3
1771;-7.180488599999999;3.8618622000000005;26424;2
1772;-7.468048;-1.5814297;12482;2
1773;-6.823073399999999;-11.137087;18098;2
1774;-7.002867;1.3262283000000001;19012;2
1775;-0.8306912000000001;19.115307;14807;1
1776;9.004022;1.7883122;4311;3
1777;11.7501135;4.0746;5768;0
1778;16.062214;-8.116991;16985;3
1779;-6.828325;-11.14107;40304;2
1780;4.8132377;-4.108407;39963;3
1781;6.288641999999999;-2.3334088;20511;3
1782;23.031391;10.752388;32784;0
1783;9.029401;1.4748075;4314;3
1784;8.586875;7.046355999999999;41732;0
1785;7.6733675;8.289914;18280;0
1786;8.408321;9.009615;41852;0
1787;6.2102404;-4.064192299999999;41674;3
1788;6.46242;12.594425;16053;0
1789;23.020748;10.7626705;25840;0
1790;-3.8036830000000004;13.669746;12534;1
1791;6.313257;-2.3636713;12545;3
1792;-3.8394554;14.634725;16428;1
1793;7.2008247;-2.3499217;20647;3
1794;-4.113743299999999;14.84256;16282;1
1795;-3.3964748;13.021552999999999;10208;1
1796;8.877417;6.610278;26117;0
1797;-2.3956168;1.9838928;15697;2
1798;-8.162338;4.3171453;37572;2
1799;8.046232;9.445433;41063;0
1800;-7.4147196;4.8979454;39143;2
1801;7.7533875;-0.82101613;17031;3
1802;16.47534;-8.027211;17022;3
1803;-5.2875185;3.080722;3228;2
1804;18.901836;5.2171970000000005;33071;0
1805;-7.0406813999999995;1.2565231000000001;6851;2
1806;20.980085;-5.0569997;12586;3
1807;-6.509955000000001;-1.7955558;21616;2
1808;8.999871;1.7847473999999999;4308;3
1809;20.638354999999997;-5.301435;16933;3
1810;-7.429536;-1.6893707999999998;16766;2
1811;5.6635695;-3.1633437;40336;3
1812;-3.7858367;15.122535999999998;16382;1
1813;8.40819;9.000109;3309;0
1814;-9.059269;1.8547213;6176;2
1815;4.8250036;-4.2365379999999995;18242;3
1816;-3.8452458;10.480182000000001;12571;1
1817;4.844254;-3.9764682999999996;23018;3
1818;13.485179;18.263435;38353;0
1819;-5.191845;2.7541318;27014;2
1820;6.2820377;-2.3502014;20478;3
1821;18.824289999999998;-1.5326428;19546;3
1822;-7.9113474;-0.65999687;10798;2
1823;7.895810000000001;7.938266800000001;23014;0
1824;6.1576867;-3.9931736000000004;18149;3
1825;9.019243;1.4829379999999999;4305;3
1826;12.15937;-2.901577;18680;3
1827;6.0937529999999995;-3.7919383;26495;3
1828;9.000233;1.4781433000000002;4301;3
1829;12.582251;-3.6686084;18741;3
1830;11.320012;-0.9022107;24707;3
1831;-7.5878587;-1.2745962;12486;2
1832;4.8598485;-3.950479;39960;3
1833;6.278503;-2.3595805;41799;3
1834;13.545376999999998;18.269924;41252;0
1835;-8.585428;-0.45030674;38210;2
1836;-8.150377;4.3498898;6277;2
1837;-8.216478;4.141389;15123;2
1838;17.437119;-7.7747765;12491;3
1839;6.890631;-2.1804737999999997;20651;3
1840;6.207000700000001;-2.4389749;20461;3
1841;-8.052217500000001;0.6477444;9686;2
1842;7.605376;8.292164999999999;18190;0
1843;24.417816000000002;8.60206;32526;0
1844;-5.4767637;-11.512342;41861;2
1845;-5.181081;2.7156816000000004;37725;2
1846;6.8748026;-2.1747727;20416;3
1847;-7.1889977;3.8625324;39351;2
1848;-10.043119;2.4860062999999997;6170;2
1849;16.472317;-8.025843;16982;3
1850;6.903039;-2.1805953999999996;20646;3
1851;13.528410000000001;18.27252;38344;0
1852;9.096193;-1.8265044999999998;40558;3
1853;10.936014;-7.526000999999999;10291;3
1854;16.383705;14.691816000000001;19146;0
1855;9.436100999999999;8.125672999999999;24346;0
1856;16.488308;-8.0181675;12499;3
1857;-6.6730056;3.9190532999999994;15236;2
1858;7.5974073;8.222857000000001;40358;0
1859;9.336973;-1.2911133999999997;10299;3
1860;9.272667;3.9499564;23380;0
1861;8.096006;9.380823;16369;0
1862;15.911528;-8.145742;16987;3
1863;20.984148;-5.049268700000001;12495;3
1864;9.352014;7.995491;15707;0
1865;1.0894542;19.581867000000003;19450;1
1866;-5.234856;3.1495773999999996;18042;2
1867;0.8074897;19.540398;18863;1
1868;-0.5622649000000001;12.797157;14931;1
1869;-3.3913455000000003;13.018425;10176;1
1870;-8.571927;-0.41807765;19160;2
1871;6.224319;-1.6516693;20650;3
1872;20.790782999999998;-5.192014;10847;3
1873;-6.509809;-1.7958826;38233;2
1874;-4.0605097;14.772844000000001;16287;1
1875;8.732975999999999;6.720145;23002;0
1876;6.2828703;-2.4456458;8303;3
1877;6.725950699999999;-1.9807424999999999;17129;3
1878;-7.725361;0.8493506;8165;2
1879;-5.217501;15.496529;6646;1
1880;-7.574917;-1.3388283;5945;2
1881;-7.712797999999999;0.9360651;6813;2
1882;9.352105;7.994590799999999;15704;0
1883;7.071735400000001;-2.2582720000000003;20633;3
1884;11.404753;3.9439335;7596;0
1885;8.02587;9.725195;8278;0
1886;11.404764;3.9478402000000004;7589;0
1887;6.318536;-2.356933;37454;3
1888;-4.759890599999999;15.405279;29733;1
1889;9.175978;-0.19214387;36628;3
1890;8.8380575;6.6458845;23385;0
1891;0.93819773;19.552486;18830;1
1892;8.587302000000001;21.713137;28387;1
1893;-10.751068;1.0486267;21609;2
1894;7.201836999999999;-2.2920842;17142;3
1895;6.6230073;12.475576;41831;0
1896;8.556753;6.937860000000001;39837;0
1897;10.928965;-7.5272727;40547;3
1898;-3.7787967000000005;15.132025;9460;1
1899;9.002219;1.7877331000000003;4315;3
1900;6.428285;2.7152830000000003;1956;3
1901;12.208361;-3.2123169999999996;18710;3
1902;6.9431389999999995;-2.4649642000000003;12620;3
1903;-7.922447;-0.8299221999999999;12662;2
1904;3.413982;-1.9721016;18177;3
1905;6.409301;12.64245;15951;0
1906;-7.4193229999999994;-1.7147138;16742;2
1907;-9.158613;-3.3225693999999995;38243;2
1908;-5.1396484000000004;3.1643336;21585;2
1909;3.3609836000000004;-2.0584414;23034;3
1910;8.950635;1.7896789;1992;3
1911;24.429302;8.648061;32515;0
1912;-3.7595343999999997;14.445162;12529;1
1913;11.442060000000001;3.9553915999999996;5765;0
1914;4.862571;-3.9334004;23020;3
1915;-5.345864;2.6228537999999997;1189;2
1916;12.607474;-3.5646472;18723;3
1917;9.211131;-2.8038266;40499;3
1918;16.412370000000003;14.688581;38093;0
1919;-3.5427532;13.200267000000002;16414;1
1920;18.9365;-1.5709046999999998;19413;3
1921;8.167402000000001;8.368307000000001;40403;0
1922;6.038926;-4.124122;23024;3
1923;-7.5314994;-1.4321393;16156;2
1924;-6.6319327;3.9699676;19268;2
1925;-7.4196805999999995;4.896287;11136;2
1926;5.7076405999999995;-3.0881817000000003;23333;3
1927;8.945974;1.795232;42036;3
1928;5.007173000000001;-4.0197325;41727;3
1929;-7.052251299999999;1.2070794;12657;2
1930;-7.723264;0.9105711999999999;34186;2
1931;6.7333694;8.556495;7659;0
1932;-7.178999999999999;3.8581993999999997;23408;2
1933;9.688272;2.177669;5752;3
1934;23.712723;7.24907;32994;0
1935;-10.744627000000001;1.0487239;19155;2
1936;-6.4154267;-11.104676;18112;2
1937;9.363296499999999;7.984717;16722;0
1938;-3.727963;15.181559;6054;1
1939;-7.473891;-1.5793078;16826;2
1940;8.141485000000001;9.594762;41033;0
1941;-5.545897;-11.283064;26246;2
1942;-3.7991269;15.103468;16379;1
1943;6.5951033;12.622969;15898;0
1944;-7.9009979999999995;4.0266513999999995;6274;2
1945;1.2306268;19.62511;19435;1
1946;-3.5423007000000006;13.095088;16401;1
1947;9.051355000000001;6.3676496;23006;0
1948;24.517776;9.048857;32537;0
1949;5.664989;-3.163381;18152;3
1950;1.0162255;19.57961;19423;1
1951;6.489246400000001;12.569357;3162;0
1952;4.851607;-6.0545;18234;3
1953;0.7964371;19.543789;18856;1
1954;-8.164695;4.30238;3304;2
1955;-10.041021;2.484;19389;2
1956;6.659689999999999;8.475298;4981;0
1957;18.876495000000002;-1.66065;19393;3
1958;-4.765314599999999;15.399159;6641;1
1959;6.333352;-2.3912023999999996;20431;3
1960;16.071962;-8.120439999999999;16975;3
1961;7.574917;9.854846;8287;0
1962;16.426655;-8.038969;12504;3
1963;7.910996400000001;7.9308205;26115;0
1964;16.820911;-7.943957000000001;17016;3
1965;18.883167;-1.6549971999999997;19554;3
1966;8.588045;7.033102499999999;23468;0
1967;-8.601099000000001;0.18565287;40661;2
1968;-7.9230789999999995;-0.83617103;6828;2
1969;-3.7048873999999996;13.047069;20811;1
1970;1.0060079;19.582928;18668;1
1971;6.538119;12.689715;15859;0
1972;-6.7105820000000005;4.6529617;17294;2
1973;6.3275385;-2.3878446;12548;3
1974;-10.109506;2.5634513;17546;2
1975;7.4330254;-1.06059;17141;3
1976;21.188617999999998;-4.860814599999999;16736;3
1977;13.556638000000001;18.272167;21644;0
1978;12.59031;-3.6246845999999997;18730;3
1979;6.655653999999999;8.455749;30217;0
1980;0.9538123;19.553555;19426;1
1981;9.033552;6.4065566;40062;0
1982;16.423428;-8.033836;16170;3
1983;-4.7822747;15.382044;10982;1
1984;6.308722;-4.1386285;19359;3
1985;9.312722;7.9857225000000005;33932;0
1986;7.617897;8.294350999999999;40357;0
1987;-4.7663720000000005;15.392714000000002;29883;1
1988;-6.3168573;3.2282937;7255;2
1989;-3.5901272000000004;13.030731;20865;1
1990;-3.2280903;-0.92141324;16971;2
1991;18.819229999999997;5.1683817;32920;0
1992;15.964579999999998;-8.138710000000001;16755;3
1993;6.510724;12.719056;21659;0
1994;9.699186;2.1103477;5757;3
1995;6.5502996;12.683041000000001;15245;0
1996;-7.876065299999999;4.034341;10799;2
1997;-9.812407499999999;2.3549438;6218;2
1998;4.632189299999999;-3.3587067000000004;20308;3
1999;8.310872999999999;9.580453;41072;0
2000;8.2519455;9.592438000000001;41037;0
2001;16.38305;14.69265;38109;0
2002;-3.7629871;14.462107999999999;16278;1
2003;-3.406651;15.352383999999999;16405;1
2004;-8.097667;3.813137;15088;2
2005;-7.0119886;1.3252734;19038;2
2006;23.75295;7.29822;33011;0
2007;-8.098148;3.8084540000000002;15100;2
