;x;y;coin;label
4469;1.0807307;5.108062;9816;0
4470;-0.04923117;5.1809080000000005;3951;3
4471;1.8628470000000001;3.3921218;22458;0
4472;-0.43938106;3.0949720000000003;12713;3
4473;0.68648756;4.1984453;33465;3
4474;1.4656231000000002;5.2205900000000005;17429;0
4475;-1.1607436000000002;1.2564453000000002;16576;2
4476;2.1559112000000002;4.769938;41658;0
4477;1.9420481;4.115075;13309;0
4478;1.7291304;3.9755;39524;0
4479;-1.125444;2.9501362;19937;3
4480;0.037861157;9.174914999999999;35529;0
4481;-0.016855478;3.2196984;3995;3
4482;1.3368113000000001;5.9093184;34008;0
4483;-1.299419;2.6475593999999996;8511;3
4484;3.207851;7.1326637;10473;0
4485;0.28022936;3.5912379999999997;39135;3
4486;2.1648147;6.6518619999999995;14451;0
4487;0.011025088999999998;4.801628599999999;28858;3
4488;2.0253568;3.1297349999999997;5976;0
4489;0.8524044;3.3366160000000002;15416;3
4490;2.4372594;4.2638865;7667;0
4491;1.1170523;6.117305;33561;0
4492;-0.29317895;3.0069112999999996;1921;3
4493;1.2230763;2.1181002;32733;2
4494;-0.25492686;2.479567;4890;2
4495;1.4312226000000001;1.3151087;37886;2
4496;1.2207068;6.4819059999999995;3763;0
4497;0.06783265;3.168724;908;3
4498;-0.2725317;2.6215458;29273;2
4499;4.233728;4.787639599999999;36505;0
4500;15.810404;8.052822;36982;1
4501;-0.6922005999999999;4.302823;41579;3
4502;2.2467875;6.3388267;35962;0
4503;1.2963726999999998;4.4131155;31327;0
4504;0.5213376000000001;3.0560744;991;3
4505;1.7315432000000002;4.7999415;9495;0
4506;2.3453097;5.3276453;14572;0
4507;2.2945442000000003;4.531927;35047;0
4508;-0.15350012;1.4969639;5826;2
4509;2.5488012;3.4222068999999995;3028;0
4510;2.094823;8.476596;21170;0
4511;0.69459283;3.3234127;17423;3
4512;1.0894916000000001;3.2240599999999997;1139;3
4513;1.2674277;5.739465;15812;0
4514;2.0615153000000004;3.8876464;7907;0
4515;0.028701400000000002;0.55374706;15353;2
4516;1.4070745;5.7983839999999995;15613;0
4517;1.8710921999999999;3.2024605;18746;0
4518;1.3487467;4.736528;7430;0
4519;-1.0278106;3.8625597999999997;27915;3
4520;0.51701415;3.061667;3569;3
4521;1.3395184;4.221711;9614;0
4522;1.4675139;3.8607364;20936;0
4523;1.3333712;4.4172125;24907;0
4524;2.7032146;3.6224182000000003;15845;0
4525;1.8699689999999998;3.198998;40735;0
4526;2.2498793999999998;6.342366;35074;0
4527;-0.3951272;3.0199971000000003;20725;3
4528;1.1208034;4.0601053;3112;3
4529;-2.0474856;0.33623379999999997;33440;2
4530;1.1637263999999998;2.1567297;9704;2
4531;0.19113603;3.2081757;1072;3
4532;3.9883544;5.916301;10817;0
4533;-0.46663895;2.9363928;9016;3
4534;-1.3548999;1.8176987;35508;2
4535;-0.25386876;3.929771;17869;3
4536;0.14388829999999997;6.7194114;6714;3
4537;1.9301643;4.5126123;9601;0
4538;3.716642;6.2434769999999995;13371;0
4539;2.176632;6.8409204;9658;0
4540;1.0758393999999998;3.6158523999999996;37428;3
4541;-0.15039316;5.6908199999999995;24887;3
4542;0.21045728;1.1323195;400;2
4543;0.05067568;3.7184937000000007;3687;3
4544;2.1532044;3.8543537000000003;4928;0
4545;0.16894070000000003;2.272353;5153;2
4546;5.6313724999999994;5.9341946;15627;0
4547;-0.40346750000000003;3.0221963;37716;3
4548;2.8812366000000003;4.3045974000000005;34884;0
4549;0.8689743000000001;3.2997384;14717;3
4550;-2.463474;3.6723754;35761;3
4551;0.15723196;1.6771121999999998;28909;2
4552;2.0166016;4.741085;9475;0
4553;0.41609603;4.795791599999999;37293;3
4554;4.0444;5.8813624;14119;0
4555;-0.2326277;3.0299473;1175;3
4556;-1.9977881000000002;5.997042700000001;12039;3
4557;1.1495229999999999;4.3792267;8884;3
4558;-2.1208365000000002;0.31097144;3020;2
4559;0.8958869;2.829945;5840;2
4560;0.5288641;3.2564208999999997;34561;3
4561;1.6263225000000001;3.7700373999999996;35620;0
4562;2.2668060000000003;0.56398654;4178;2
4563;-2.0358124;0.35673445;33886;2
4564;-0.14079773;3.738521;38658;3
4565;1.4837296999999998;8.455782000000001;33922;0
4566;0.107226275;4.32437;6386;3
4567;2.9805189999999997;4.7235346;5121;0
4568;-2.081444;0.31332192;4770;2
4569;4.2634077;6.7837570000000005;32531;0
4570;1.1462017;5.4926705;29482;0
4571;2.0985713;3.1562338;6348;0
4572;1.4150355;5.738626;10668;0
4573;5.6295047;5.9360323;9076;0
4574;0.37610903;4.0912942999999995;37911;3
4575;2.9498830000000003;4.2987741999999995;796;0
4576;2.266569;0.5641113;4176;2
4577;1.4260117;7.192069999999999;7973;0
4578;2.9573753;4.2921824;35083;0
4579;-0.50801706;2.5993772;13364;2
4580;1.3026601999999998;4.3946333;31362;0
4581;0.78577197;5.439035;4888;3
4582;0.76529515;4.2530794;33448;3
4583;1.9678968000000001;3.8278801;33637;0
4584;-1.1008656;4.700956;13098;3
4585;-0.14215446;5.6694192999999995;24865;3
4586;0.628861;1.5672822;7153;2
4587;0.18122153;2.2931392;28279;2
4588;2.2943428;6.592036200000001;3870;0
4589;1.9855080000000003;1.4465344;966;2
4590;1.3473538999999999;6.2843222999999995;34818;0
4591;2.1103091;1.3580216;10556;2
4592;-2.3527963;1.8073869999999999;39938;2
4593;1.4606108999999998;5.648393;22470;0
4594;2.3567986000000003;5.3527093;14569;0
4595;1.4752343;3.865583;20941;0
4596;1.3442973999999999;0.41161633;8904;2
4597;0.7829265000000001;3.4178061;17677;3
4598;17.926;8.706598;15975;1
4599;0.9085700000000001;4.031887;13156;3
4600;1.3367921999999999;5.9404473;12079;0
4601;-0.6921712;4.264348;24901;3
4602;-0.07370684;5.321875599999999;28509;3
4603;0.514346;5.143845;11884;3
4604;2.18099;4.745908999999999;41630;0
4605;-0.53949136;2.0764124;38019;2
4606;0.21791148;1.1253573000000001;37315;2
4607;2.3406990000000003;5.252451000000001;35065;0
4608;2.3007147;4.0383697;5800;0
4609;0.75080395;0.79193574;8902;2
4610;2.0546205;2.168284;8973;2
4611;1.8247746999999999;-0.17333958;21439;2
4612;4.0399995;6.8439026;32096;0
4613;-1.0594385;4.867547;32886;3
4614;1.147096;0.85416526;5852;2
4615;-0.64796144;4.395755;3034;3
4616;1.955423;4.0212727;35493;0
4617;-0.2602721;2.3879445;37246;2
4618;2.5708742;6.746504300000001;34348;0
4619;2.3009627;6.6275949999999995;9642;0
4620;-0.26894552;2.4792552000000003;13188;2
4621;2.001861;6.826179499999999;3736;0
4622;1.2220534;6.4812346;9808;0
4623;2.299585;6.5653076;9645;0
4624;2.308073;3.9951038;17663;0
4625;3.2131772;7.134148599999999;33066;0
4626;1.8771261000000001;-0.30677575;36537;2
4627;2.1024892000000004;4.0599046;8924;0
4628;0.34288648;2.2118535;5848;2
4629;-2.511593;8.513888;34574;3
4630;1.4583092;5.6004796;22464;0
4631;-0.9065448;5.355498000000001;2997;3
4632;0.5192746;3.0564125;994;3
4633;-0.8784715;1.6565323;17156;2
4634;-1.2454659;4.2338734;4150;3
4635;0.84889925;3.3422464999999995;18467;3
4636;1.936602;4.084686799999999;33636;0
4637;-2.5741782000000004;5.659095;34248;3
4638;1.8414576;5.325787999999999;5319;0
4639;-0.8592987;6.4339876;17266;3
4640;-0.30150685;2.5127041;33381;2
4641;1.2664932;5.739874400000001;11981;0
4642;-0.26431856;2.4003607999999996;28923;2
4643;-0.26062626;3.1077652000000002;38295;3
4644;-0.842708;0.5401204000000001;17369;2
4645;3.764764;6.2635293;5087;0
4646;1.4405832;4.4699287000000005;32806;0
4647;0.35094482;2.7444894;32707;2
4648;2.1472075;6.684507000000001;35010;0
4649;0.73215836;3.0076787;766;2
4650;1.6283118;3.6292242999999993;767;0
4651;1.7352971999999998;7.719411;33677;0
4652;-0.06260057;5.3230944000000004;28380;3
4653;5.637465;5.942933;11950;0
4654;2.5511060000000003;3.4296963;3012;0
4655;2.8784094;1.751736;5893;2
4656;2.1734693;4.760102;37920;0
4657;1.1159714;4.0569305;11399;3
4658;0.51439965;5.1405888;11882;3
4659;0.2072504;1.1307771999999998;382;2
4660;-0.34040776;4.796056;35721;3
4661;1.2250657;2.2702007;35176;2
4662;1.2366072;3.9245782;8919;3
4663;0.19943853;6.124148;11356;3
4664;2.3157919999999996;6.6809936;37999;0
4665;4.061885;5.872950599999999;861;0
4666;1.1069678;3.5902339999999997;35847;3
4667;3.3187442000000003;6.258609;7025;0
4668;0.5816901999999999;0.020754468;2207;2
4669;-0.25148755;2.4731383;35479;2
4670;3.4162413999999997;4.3320727;10824;0
4671;2.094648;8.478766;4936;0
4672;1.628142;3.6291559999999996;4767;0
4673;0.788782;5.442362999999999;20120;3
4674;3.41989;4.296589;14231;0
4675;2.1875873;5.615189599999999;1131;0
4676;2.5699982999999995;4.8796644;8636;0
4677;1.9854333;1.4598843000000001;957;2
4678;1.8780644;3.4068425;1064;0
4679;2.173814;6.626869999999999;14188;0
4680;-0.5078186;2.6007438;13368;2
4681;-0.83649004;4.9699297;32776;3
4682;2.3851150000000003;5.249015;33599;0
4683;3.3173904000000003;5.052938;9730;0
4684;-1.3527901000000002;1.8785645;33978;2
4685;0.5773495;5.2481465;4226;3
4686;1.8718116000000002;3.1975147999999995;21708;0
4687;-0.15020342;3.7336394999999998;37203;3
4688;18.014454;8.737045;16175;1
4689;2.1756604;6.592809;14472;0
4690;1.2246687;6.469428;9880;0
4691;3.3602538;2.5562942000000004;38056;0
4692;-0.11132391;2.6801562000000003;38564;2
4693;0.58928794;5.238376000000001;40603;3
4694;-0.6183094;5.000963;37937;3
4695;1.3362601;4.422847;758;0
4696;-0.1904749;3.9591324;5166;3
4697;1.2308413999999999;2.299598;4734;2
4698;0.5913191;5.2383055999999995;13438;3
4699;1.0205262;6.7925024;21323;0
4700;0.20853126;3.1585205000000003;37710;3
4701;1.830332;3.7484946000000003;749;0
4702;3.7108765;1.8144977;34583;2
4703;-1.7908580000000003;3.5614102;20699;3
4704;2.0568817;2.177732;10552;2
4705;-0.3515882;1.5758705;10013;2
4706;2.2667096;0.56427014;4816;2
4707;3.6901374;2.5200138;35555;0
4708;-0.29577544;2.6476712000000004;2908;2
4709;0.04022813;0.5156119;37420;2
4710;-0.2699658;2.285237;8829;2
4711;3.6238372;4.781747;10547;0
4712;0.8158241999999999;3.463084;17667;3
4713;-2.794619;-2.6206973;3700;2
4714;0.17921634;2.2888916;6758;2
4715;-0.26775820000000006;2.3105995999999998;7926;2
4716;1.3722683;5.2631674;14214;0
4717;2.3026093999999997;6.6236619999999995;34844;0
4718;1.2119076000000002;2.7137518;32703;2
4719;2.2516189;6.320126;27138;0
4720;0.7465291000000001;0.78528774;15595;2
4721;0.41434354;4.982316;37986;3
4722;0.44075483;4.0718483999999995;35574;3
4723;1.2956035;4.202781;34840;0
4724;17.452639;6.202228;33419;1
4725;1.0782086000000002;3.6152835;17896;3
4726;1.7220166000000001;4.306436;7920;0
4727;2.9880462000000003;4.7255335;9160;0
4728;-2.768992;3.5085692;15361;3
4729;4.294049299999999;6.768692999999999;32520;0
4730;2.217186;6.7969539999999995;34877;0
4731;-0.7493622;4.921977;33050;3
4732;6.0129275;1.3258438;34949;0
4733;-0.6169653;4.9999676;37933;3
4734;0.08545378599999999;3.2544556;18483;3
4735;3.7095897000000004;1.8174875;34588;2
4736;1.1250141000000002;2.1133227000000003;2712;2
4737;1.5566666;2.9865453;27910;2
4738;1.3344530000000001;4.2188864;9607;0
4739;1.1564889999999999;2.1582773;2729;2
4740;-0.040679604;4.811873;8007;3
4741;4.2340097000000005;4.790265;35471;0
4742;2.2973037;1.1624267;7219;2
4743;2.4682672;3.3056330000000003;4915;0
4744;3.0120397;4.753453299999999;11386;0
4745;1.0798953000000002;3.6176136;17892;3
4746;2.2444262999999998;6.285918700000001;9665;0
4747;0.9416143;4.033647;13050;3
4748;4.051716000000001;-0.3356308;9771;2
4749;-0.6125285;-3.4540724999999997;18525;2
4750;-1.0919405;0.027983934;17345;2
4751;1.1130878999999998;5.252974;41158;0
4752;2.2738662;4.0594788;14697;0
4753;-1.4253868;0.18056624;32846;2
4754;-0.07364013;5.318262;10613;3
4755;2.6006837000000003;4.4619837;28901;0
4756;1.3562326;6.104426999999999;30418;0
4757;3.5060172;4.3567743;5086;0
4758;4.4929485;3.4566627;35063;0
4759;0.69001836;0.7764548000000001;8897;2
4760;0.3412781;2.147098;26985;2
4761;0.565811;4.362083;38650;3
4762;1.5779631;1.7920185000000002;34112;2
4763;-0.7766234000000001;4.9031706;30331;3
4764;17.880066;8.669906;16119;1
4765;0.45829773;2.701914;413;2
4766;-0.85143596;6.389891;13131;3
4767;4.021431;4.2818656;16337;0
4768;4.0364594;6.8396697;32066;0
4769;1.9872601000000003;1.4616346000000002;953;2
4770;1.8454013999999999;5.320777400000001;41609;0
4771;0.83489925;3.3567129999999996;18496;3
4772;1.4260899;2.334961;2634;2
4773;-0.038824655;3.7658584000000004;4877;3
4774;1.1749486999999998;4.43173;4782;0
4775;2.137413;1.3637933999999998;8964;2
4776;-0.28497672;4.452593;37878;3
4777;-1.0301536;4.5148797;31745;3
4778;2.1516516;4.804824;9850;0
4779;2.4236619999999998;3.2415764;22484;0
4780;0.15849257;3.8370137000000004;5628;3
4781;0.46500699999999995;2.618318;35713;2
4782;-0.9132985999999998;0.0735117;34055;2
4783;0.5861745;-1.3554966;33951;2
4784;2.0439892;4.764638;41603;0
4785;5.287492299999999;4.319354;15630;0
4786;1.7748119999999998;4.9821844;17406;0
4787;1.4083306;2.2179005000000003;34299;2
4788;-1.0148151;0.15578108;32927;2
4789;-0.31066066;4.706742299999999;34543;3
4790;1.4451370000000001;5.0183125;34672;0
4791;-0.24871083;1.1593764;34894;2
4792;1.7407379;7.7006836;9710;0
4793;0.9770255999999999;-3.7844510000000002;8905;2
4794;-0.6478953000000001;4.393421;35484;3
4795;1.1688566;2.161428;2711;2
4796;0.9369178;4.0145235;13059;3
4797;2.9750195;6.570475;10358;0
4798;0.013135547;4.805854;12119;3
4799;1.5497651000000001;3.0174717999999996;35785;2
4800;1.3996825000000002;0.6854416999999999;17815;2
4801;3.5509160000000004;2.5640240000000003;6126;0
4802;1.0249107;6.7445070000000005;5870;0
4803;1.4614826;5.599805;15651;0
4804;-3.2114015;3.9046245;11916;3
4805;1.1028231000000002;3.6294892;35905;3
4806;-1.4509346;0.17058714;32778;2
4807;2.8400304;5.3275879999999995;16963;0
4808;0.18772392;6.1171484000000005;34953;3
4809;2.5462162;3.432443;4743;0
4810;0.71029466;5.253178599999999;14145;3
4811;0.63343793;5.6631575;10727;3
4812;1.8207731;-0.19197842;35900;2
4813;-0.59588426;3.8201442;33478;3
4814;1.1409465;4.3828096;18392;3
4815;1.9276432000000001;4.5285096;9110;0
4816;0.97171336;1.6091883;938;2
4817;2.1797302000000003;6.5780573;14457;0
4818;2.2778962000000003;4.0374093;17650;0
4819;1.3596075;6.2132190000000005;35948;0
4820;0.38824496;3.5297138999999995;10475;3
4821;2.3016933999999996;6.6584616;9856;0
4822;1.5674226;1.8003580000000001;34030;2
4823;-0.80484074;6.181362;38252;3
4824;1.9081694;3.807373;370;0
4825;1.8854357;1.6249892;34047;2
4826;2.8207622000000003;0.35926303;33336;2
4827;0.44757485;4.010197600000001;35670;3
4828;1.7407366999999998;7.717466;13280;0
4829;0.15802760000000002;3.82764;9022;3
4830;2.7948496;0.38979846;33835;2
4831;0.51689833;5.132251;3589;3
4832;5.271228;4.3297099999999995;7859;0
4833;1.3826996;4.5106544;10705;0
4834;1.2712831;6.391333;9893;0
4835;0.8781146000000001;5.7669992;41154;0
4836;1.9402822;4.0993013;35488;0
4837;1.1190868999999999;6.102352;30334;0
4838;1.1536309999999999;0.8956019000000001;8889;2
4839;0.6340557;5.662139;12722;3
4840;-0.11823666;4.1871540000000005;10631;3
4841;0.129004;4.35966;33702;3
4842;0.8378395000000001;3.385325;15427;3
4843;2.1191467999999998;4.7828074;41660;0
4844;3.7540355000000005;2.495899;35921;0
4845;1.9357883999999999;3.2800388;15347;0
4846;3.6048730000000004;4.810506;8947;0
4847;1.4291561000000002;2.3488439999999997;32588;2
4848;0.009296673;4.8034163;28859;3
4849;2.9642897;4.709559400000001;5919;0
4850;-2.0439334;2.5227682999999996;19299;3
4851;-2.0993562000000003;0.32104975;33879;2
4852;-0.2512585;3.0570397000000002;4262;3
4853;-0.6800251;4.205814;20061;3
4854;2.9099665;4.173603;1919;0
4855;2.1134312;1.1473398000000001;9974;2
4856;1.7618468;2.625909;15107;2
4857;1.4011937;5.7927504;15698;0
4858;4.089772;6.822253999999999;32280;0
4859;3.4238617;4.294512999999999;10853;0
4860;1.3070478;4.2064095;9923;0
4861;-0.044283677;5.181017400000001;3945;3
4862;1.2185503999999998;1.416436;12072;2
4863;0.46776906;2.7171084999999997;808;2
4864;2.0509472;3.9014225;10010;0
4865;1.3316958;6.2835417;9650;0
4866;1.3659192;5.2715406;34798;0
4867;0.52249765;3.0466914000000003;41354;3
4868;0.94381064;4.547122;34029;3
4869;3.9339263;5.444464;31400;0
4870;1.5024613000000002;1.6262305000000001;34038;2
4871;-0.30022326;4.4620676;36934;3
4872;0.6675147;3.2162995;28395;3
4873;0.790661;5.4408984;4987;3
4874;-1.0111223;1.6130543;2224;2
4875;2.1195283;0.49852958;35913;2
4876;-0.24858889;5.245792400000001;32996;3
4877;1.8737218;5.386233;29688;0
4878;1.1145675;4.896678400000001;27936;0
4879;0.8965185;4.0371275;13149;3
4880;0.5105269;3.2803873999999995;35540;3
4881;2.3877716;4.983493;6775;0
4882;0.024401258999999998;3.23345;13171;3
4883;2.3044305;6.596246000000001;9694;0
4884;-1.1200908;2.9525742999999998;21716;3
4885;-1.265287;2.6237939999999997;8711;3
4886;-1.2735751;2.6305165;5082;3
4887;-0.9006874;4.8322954000000005;17241;3
4888;3.4211068;4.289103;9148;0
4889;1.3466206;0.41051412;8893;2
4890;3.5187962;4.6094074;3529;0
4891;-0.27120385;3.1119132;4244;3
4892;-0.25288314;3.0566394;4258;3
4893;2.103088;4.060069;17048;0
4894;2.1513522000000003;3.8506718;35492;0
4895;2.3073493999999997;4.0026407;17659;0
4896;2.1723169999999996;4.760833;41620;0
4897;0.78955954;5.441182;4886;3
4898;-3.7605636;6.4536996;34271;3
4899;1.0973823999999999;3.5792644;35605;3
4900;2.2787118;6.460086;34815;0
4901;1.3463111;5.910287;13290;0
4902;2.1891637000000004;5.6396065;1090;0
4903;1.1278441000000001;4.065316;14737;3
4904;1.214653;1.4178746000000002;7037;2
4905;1.3643272;3.8155186000000003;3513;0
4906;-1.1269879999999999;2.9490743;14742;3
4907;0.94154274;4.5521574000000005;10018;3
4908;2.5884647000000003;6.771929300000001;34292;0
4909;2.1155186;4.7814283;41642;0
4910;1.0727233999999999;3.6169307;28554;3
4911;0.046597123;3.7212017;28904;3
4912;2.8802161;1.7423098000000001;5892;2
4913;1.68013;3.6519299;8768;0
4914;4.492969;3.4567246;14542;0
4915;-0.18909903;3.9251475;5156;3
4916;1.2267938;1.4120452;6049;2
4917;-0.37735456;1.7598206000000003;34145;2
4918;0.085832916;3.2554767000000004;3920;3
4919;0.5857229;-1.3605118;34192;2
4920;1.3218396000000001;4.212385;34776;0
4921;1.1108539;2.5335793;33639;2
4922;-0.016561449;5.1658735;18528;3
4923;0.7511865;2.9411826000000003;2612;2
4924;-1.8719523;2.574211;7686;3
4925;3.5021693999999997;4.361427;8518;0
4926;-0.46910468;2.6194892000000003;35020;2
4927;0.5364925;3.3791862;9257;3
4928;2.0355322;4.729734400000001;34782;0
4929;4.2444553;4.7885230000000005;10463;0
4930;0.01366148;4.805559;7474;3
4931;1.3354358999999998;4.418605;11684;0
4932;-0.2500155;2.4029813;35515;2
4933;-0.9205636999999999;2.6799178;28899;3
4934;2.2661689999999997;0.5638213000000001;5560;2
4935;0.69339764;0.7779535;10494;2
4936;17.867367;8.666511;25532;1
4937;1.2095822;5.3286333;32227;0
4938;2.2664627999999998;2.4505367000000002;3585;2
4939;-1.1156323000000001;2.9588162999999996;41372;3
4940;2.2967557999999997;4.232638400000001;17819;0
4941;-0.5928071;3.810598;13286;3
4942;3.6076437999999995;4.8014574;8937;0
4943;1.1079633;4.8971457;37981;0
4944;2.273475;4.0599723;14788;0
4945;0.89608586;1.4321736;34413;2
4946;16.174039999999998;6.602727000000001;15139;1
4947;1.2658532;2.1377912;32638;2
4948;-1.0030333;7.036683;13295;3
4949;-0.24600863;1.1473618;9924;2
4950;2.1133275;1.35517;15810;2
4951;-1.4089068999999999;4.7597337;2811;3
4952;-0.25468427;2.4882998;35480;2
4953;3.4186872999999998;4.309971;10861;0
4954;17.454279999999997;6.2111235;18786;1
4955;0.21305962;1.7001953;2586;2
4956;2.5540195;3.436317;3008;0
4957;2.405048;5.474737;39585;0
4958;-0.27244967;3.1159582;36933;3
4959;1.4127426;2.2137637000000003;13288;2
4960;-0.87510234;4.7723255;23287;3
4961;1.1434691000000001;5.491146;29496;0
4962;2.2473235000000003;2.48599;1024;2
4963;1.9240381999999998;2.7157867;29366;2
4964;4.0604854;-0.3272252;8447;2
4965;4.5285044;2.304377;9916;0
4966;0.1993818;3.2125945;9221;3
4967;-1.1190120000000001;2.9522147000000003;15146;3
4968;1.2208860000000001;1.4149114;7098;2
4969;3.287178;5.6801033;5067;0
4970;2.0671136000000003;4.720527;15195;0
4971;-1.2515264;5.435447;37929;3
4972;4.2367945;4.7890153;34547;0
4973;-0.19841763;4.040733;23273;3
4974;2.601791;4.457649;17743;0
4975;-0.15477915;4.686284;4240;3
4976;-2.003807;5.9971447;28266;3
4977;2.2201438;6.049733;10732;0
4978;2.0546333999999997;4.721896;9500;0
4979;-0.46938476;2.9382523999999997;9020;3
4980;-1.1034030000000001;4.705596;13106;3
4981;2.0597692;2.172291;15802;2
4982;3.0173748;4.7601066;9231;0
4983;5.2832403;4.3186555;11960;0
4984;3.688501;1.790168;34582;2
4985;2.1492798;4.734249;41376;0
4986;3.2857849999999997;6.030578;7867;0
4987;1.0335171;6.7672133;5872;0
4988;-0.91860896;1.6174343;17514;2
4989;0.5844651;-1.3590183;3084;2
4990;3.4722161;4.249124;27323;0
4991;0.5871366;0.03115255;2209;2
4992;1.2671514;5.740182;8969;0
4993;0.67720735;5.227029;6913;3
4994;-0.6981185000000001;4.283062;4190;3
4995;-0.036506347;4.808285700000001;8000;3
4996;-0.9278334;1.6091888;17510;2
4997;1.41235;2.2172446;13301;2
4998;-0.27778244;2.4701473999999997;13039;2
4999;0.7685573;4.2466097000000005;33857;3
5000;0.21302482;1.7161224;3004;2
5001;1.8692598000000002;1.6375138;14704;2
5002;3.4866580000000003;4.331387;33524;0
5003;2.6547169999999998;3.734024;17716;0
5004;1.6801563999999998;5.164716;15692;0
5005;1.2671703;4.364597;26944;0
5006;1.0836406;3.227076;9031;3
5007;2.1720843;4.9803643;3961;0
5008;0.42230853;4.042164;35608;3
5009;0.7030651;4.2073417;33515;3
5010;-0.29692754;2.6004113999999996;2915;2
5011;2.2985432;4.2333336;16330;0
5012;1.1899302999999999;4.344158;27684;0
5013;-0.8059745;6.182801;6083;3
5014;15.959907999999999;8.26478;721;1
5015;1.6251674999999999;3.7762737;36543;0
5016;1.563202;3.9673656999999998;868;0
5017;0.70632994;4.2047553;2945;3
5018;-0.41866845;5.6372123;4388;3
5019;-1.7626604;3.5357385000000003;35686;3
5020;0.72119445;0.77425045;8894;2
5021;2.2030065;6.067203;10743;0
5022;0.48828409999999994;4.5881110000000005;34827;3
5023;-0.074583314;5.3230095;28382;3
5024;0.6464892;2.5314214;4552;2
5025;-1.2378168;4.3286357;34669;3
5026;2.5855117;6.765314999999999;34263;0
5027;-0.013688968999999999;5.168257700000001;20412;3
5028;-0.5446578000000001;5.4656777000000005;4728;3
5029;-0.46750584;2.6226694999999998;35269;2
5030;2.1402407;6.702628999999999;14484;0
5031;2.102626;1.34958;10557;2
5032;1.4906765;5.5519958;22414;0
5033;-3.7436364;6.4458036;13076;3
5034;1.5884045;3.9745135;884;0
5035;-0.6051594;3.8290992;33511;3
5036;1.3576703;5.2662306;9515;0
5037;3.3654027;2.5619864;4786;0
5038;4.0209656;4.2825747000000005;17824;0
5039;-1.0427876;4.7363480000000004;20066;3
5040;2.3226361;5.220187;14425;0
5041;-2.515574;8.512189999999999;35802;3
5042;2.9552727;4.293495;414;0
5043;-0.10223555599999999;1.8937591;5081;2
5044;3.7595608;2.4958496;35682;0
5045;3.7779355000000003;6.6654805999999995;37307;0
5046;4.062276;-0.33062458;5044;2
5047;-1.0646832;4.761843700000001;4060;3
5048;-0.22940108;3.033395;1180;3
5049;1.4148592;5.7812660000000005;15643;0
5050;-2.645698;2.2883847;6702;3
5051;-1.0231322;4.52461;32965;3
5052;0.33469632;2.7034714;32674;2
5053;2.2850916;6.698208999999999;3730;0
5054;0.7897113;4.1864443;17387;3
5055;0.021795642;4.807561;6766;3
5056;2.1472417999999998;4.775748;41631;0
5057;-0.27239722;2.4142818;2854;2
5058;-0.54095376;2.0774186;38532;2
5059;1.9098403000000002;4.9126596;4900;0
5060;-0.8882097;4.804149;17928;3
5061;-0.6367594;4.399334;3037;3
5062;0.5023675;5.1506333;27017;3
5063;2.1720243;6.6290994;3798;0
5064;0.7273795999999999;0.77850163;10376;2
5065;0.13697453;5.1967573;13118;3
5066;-0.051151287000000004;3.743213;4878;3
5067;2.1729736;4.9800334;14219;0
5068;0.5886177;0.03634339;4694;2
5069;-0.044328384000000005;4.816858;10753;3
5070;-0.8175128;6.1801033;9792;3
5071;-0.030619228;5.1577005;13079;3
5072;2.724909;5.356923999999999;7429;0
5073;-0.7572135;1.3516614;30446;2
5074;2.2764945;4.056673;14698;0
5075;2.2179759999999997;6.050866;8019;0
5076;-0.014967406;3.2220235;4000;3
5077;0.9845354;-3.7862625;10383;2
5078;-0.18458652;3.732592;17885;3
5079;2.1361472999999997;1.3606379;8962;2
5080;0.20898557;3.507026;1154;3
5081;1.5719998;3.9724152000000004;888;0
5082;-0.8424898999999999;6.363631;3115;3
5083;1.0222509;6.7501144;5860;0
5084;0.6010798;1.5604326000000002;34902;2
5085;1.9240456000000001;2.7201777000000003;35167;2
5086;1.841663;3.7611785;834;0
5087;-2.0450225;0.34175685;33858;2
5088;0.7270106;3.3340125;17834;3
5089;15.842858999999999;8.103105000000001;716;1
5090;-2.3513968;1.8020252;40575;2
5091;2.1928604;3.0284052000000004;15149;0
5092;15.781007999999998;8.00176;703;1
5093;2.2966189999999997;4.229543700000001;17820;0
5094;2.3909006;5.1284366;11957;0
5095;1.8541657999999999;3.4108663;1008;0
5096;1.4315261000000001;2.3493123;32700;2
5097;0.8964011999999999;1.4275787;34422;2
5098;0.22240785;1.1356058999999998;3492;2
5099;0.17567058;2.2769722999999997;7772;2
5100;-0.5536449999999999;2.7899165;36589;3
5101;-0.004789412;3.221341;4791;3
5102;2.6567256;3.7335086000000004;17696;0
5103;6.229605;5.1118865;14213;0
5104;3.5023582;4.3670029999999995;38100;0
5105;3.9155402;5.803721;10852;0
5106;-1.2657638999999998;5.472019;41518;3
5107;1.2682495;5.7399755;16956;0
5108;-1.7194788;0.83406925;16521;2
5109;0.9661291;1.5892386;1046;2
5110;-2.5184264;8.512628999999999;35800;3
5111;0.7605494;4.175841999999999;36565;3
5112;3.5150967000000004;4.355307;13052;0
5113;-0.29271454;3.009626;832;3
5114;1.0847398000000001;3.6170285000000004;17902;3
5115;1.2289567;4.350558;27772;0
5116;1.3605243999999999;6.1084886;14150;0
5117;1.3601903999999998;5.273168599999999;9498;0
5118;0.69087505;0.7773359000000001;7824;2
5119;2.3590925;2.1531737;1050;2
