;x;y;coin;label
1386;14.189827;3.0769662999999996;39476;0
1387;1.0432539;1.438125;5589;0
1388;13.136880999999999;2.3903213;8469;0
1389;9.328719;4.232974;5684;0
1390;10.392584;0.39600044;5610;0
1391;16.418910999999998;3.7657237;13607;0
1392;12.74245;0.91737187;2044;0
1393;-6.279575299999999;-0.3980214;19909;1
1394;14.556242000000001;-13.340082;21357;2
1395;12.464226;0.06416824;33502;0
1396;-9.207847000000001;2.7811742;33200;1
1397;13.318361;1.9165493000000002;10038;0
1398;11.642019;2.8673040000000003;8066;0
1399;13.384827;1.8478985;21081;0
1400;-10.413778;1.8487612;38796;1
1401;11.366964;4.1362915000000005;27455;0
1402;-10.982511500000001;2.8458972;38762;1
1403;10.810931;3.6213021;7512;0
1404;11.191607000000001;1.2728163000000001;26679;0
1405;11.020236;18.957535;18606;0
1406;-8.354461;3.8415055000000002;20020;1
1407;14.485514000000002;-13.266703;21362;2
1408;22.763385999999997;-4.746478;24227;0
1409;13.63611;3.6752553;30826;0
1410;13.683214999999999;-9.659467999999999;24236;2
1411;12.274096499999999;4.036245;14304;0
1412;13.651091000000001;-8.627767;19526;2
1413;11.450478;3.4254699;20269;0
1414;12.470495;2.7130303;41012;0
1415;11.291917999999999;0.1743374;14301;0
1416;12.04999;5.0047584;16857;0
1417;10.442952;-0.21916620000000003;11081;0
1418;11.717697;2.9783779999999997;8075;0
1419;10.7962885;3.6145449999999997;27452;0
1420;13.373738000000001;1.9770866999999999;10042;0
1421;11.625053999999999;0.61258584;6451;0
1422;2.6824417;-12.43239;3103;2
1423;22.837904;-4.791992700000001;27436;0
1424;12.774828999999999;2.3989978;6663;0
1425;13.372973000000002;1.9723138999999998;10043;0
1426;10.360674000000001;2.8621209;4436;0
1427;-19.841993;-0.706501;33222;1
1428;-19.826841;-0.71453935;33205;1
1429;-5.7480793;8.955919999999999;33218;1
1430;-2.9634047000000003;-0.20500977;39367;1
1431;-3.8883958;-0.46233043;17285;1
1432;18.577208;-10.577169;37433;2
1433;4.4995227;-12.816839;11150;2
1434;3.871059;-12.645677000000001;4573;2
1435;-10.649987;2.9577465;21913;1
1436;10.918602;3.073098;27152;0
1437;4.518269999999999;-12.824991;20370;2
1438;10.815924;3.628257;7491;0
1439;-10.5014925;2.9328623;38734;1
1440;0.65465605;1.7161471000000001;2285;0
1441;11.744196;-1.2394893;8437;0
1442;13.110754;2.3969727;8485;0
1443;11.360128;4.0511303;27117;0
1444;3.5194001000000004;-12.651457;17178;2
1445;3.4915814;-12.654893;17162;2
1446;13.498024;1.8505604;4586;0
1447;10.378244;0.4198936;2397;0
1448;0.94807035;1.1756951;2089;0
1449;12.029108;4.808653400000001;10907;0
1450;0.9451921999999998;1.1706983;2284;0
1451;11.639389;0.54778165;20747;0
1452;0.9828728000000001;1.213465;2270;0
1453;13.161339000000002;-4.3460803;6693;0
1454;10.4571705;0.29276183;2388;0
1455;12.036171000000001;5.0021048;21262;0
1456;-20.067107999999998;-0.74172866;38766;1
1457;-8.867453999999999;1.652455;21871;1
1458;-5.203224;-0.09743266;39445;1
1459;10.948362;-0.6808169;14291;0
1460;12.18186;2.116885;30804;0
1461;3.9597244;-12.649199000000001;20233;2
1462;13.460657000000001;1.4164736;20102;0
1463;14.5589905;-13.344933;6416;2
1464;12.451673;2.4299853;20221;0
1465;12.928125999999999;2.0361104;17180;0
1466;13.224248000000001;1.8421494999999999;21115;0
1467;14.476648999999998;-13.267835999999999;21390;2
1468;10.480436;-0.24317697;20544;0
1469;14.485514000000002;-13.266966;21411;2
1470;13.33739;1.931303;39231;0
1471;3.6281103999999997;-12.633194999999999;17193;2
1472;10.116628;0.6780227;6883;0
1473;6.232273999999999;-8.278166;4595;2
1474;-20.034595;-0.7386783;39212;1
1475;13.770309;-5.9478583;19484;2
1476;9.824327;17.31269;8498;0
1477;-6.2804556;-0.36973733;21812;1
1478;11.241121000000001;4.0379653;30023;0
1479;13.316295000000002;1.919315;10035;0
1480;0.6549842;1.7167361;2277;0
1481;-8.369316;3.8367162000000006;20023;1
1482;11.625364999999999;0.58486176;15776;0
1483;13.464004500000001;1.8417374;17198;0
1484;13.223254;1.8452224999999998;16888;0
1485;13.12706;2.3912866000000004;8489;0
1486;10.536569;1.0260731;27023;0
1487;10.352393;2.8632467;4435;0
1488;-9.208442999999999;2.7785067999999997;38717;1
1489;11.959922;2.4663023999999996;26782;0
1490;10.480872;-0.2525505;11154;0
1491;16.058401;4.441261;20532;0
1492;-10.320752;5.29948;21846;1
1493;0.59869975;0.9346539;5398;0
1494;-10.336967;5.312869999999999;21864;1
1495;-14.49821;4.2829404;33223;1
1496;10.394633;-0.0925082;30082;0
1497;16.65847;-1.4059551000000001;39411;0
1498;-8.354391;3.8446121;38411;1
1499;16.570439999999998;-1.3475277;39477;0
1500;11.620685;0.58514255;20574;0
1501;13.683004;-9.660967;27716;2
1502;9.835881;0.6205516;2573;0
1503;12.4501705;2.405737;13590;0
1504;13.183807;-4.40382;19538;0
1505;11.271774;4.064815;38972;0
1506;-10.467924;1.8210887999999998;19919;1
1507;14.542627;-13.329811;21387;2
1508;11.191751;1.2721927;26746;0
1509;4.5056124;-12.84084;20386;2
1510;10.949771;-0.682339;14288;0
1511;-10.371192;1.8773205000000002;39687;1
1512;13.363682999999998;1.8274586;20285;0
1513;2.6349754;-12.429285;5619;2
1514;12.1855755;2.11055;40451;0
1515;10.478280999999999;-0.24460459;4607;0
1516;12.954721000000001;1.6029106000000002;27108;0
1517;10.2350025;14.427945999999999;6336;0
1518;10.387839;-0.10165298;6294;0
1519;12.987397999999999;2.1526484;14281;0
1520;13.658748000000001;3.6818910000000002;38731;0
1521;-10.533812;2.9330115;39663;1
1522;-10.654728;2.9636776;38725;1
1523;10.175570500000001;0.6452608;2452;0
1524;11.711524;2.9792504;8074;0
1525;14.487348999999998;-13.267281;7292;2
1526;13.465953;1.8434473000000002;11096;0
1527;11.016287;18.958328;18610;0
1528;12.739913;0.9223002;2043;0
1529;10.230096000000001;14.417660999999999;2353;0
1530;4.398034;-12.819747999999999;11149;2
1531;12.260699;4.7218637;21875;0
1532;-9.211588;2.7800136;38744;1
1533;-9.214825999999999;2.7752692999999997;39703;1
1534;-8.869622999999999;1.6524279;38394;1
1535;2.2562597;-12.380783000000001;21418;2
1536;17.504517;-1.3530523;10911;0
1537;22.703152;-4.674025;27409;0
1538;11.054996000000001;18.950626;18611;0
1539;-14.684972;4.283203599999999;39295;1
1540;0.6524901;1.7154636000000003;2278;0
1541;5.999816;1.2782797;4613;0
1542;12.143097000000001;0.8474968;41004;0
1543;12.610023;0.09636672;1830;0
1544;-14.172495000000001;6.380091;33183;1
1545;11.222833999999999;3.4860835;26685;0
1546;1.0424759;1.4237816;2064;0
1547;9.849907;0.5447489000000001;5606;0
1548;12.178560000000001;2.1189616;6512;0
1549;-8.374450999999999;3.8279774;20019;1
1550;4.497903;-12.836283;20384;2
1551;11.242569999999999;3.4424514999999998;27150;0
1552;-14.170828;6.3815465;33184;1
1553;12.139866;0.8442558000000001;13336;0
1554;14.561388;1.3989496000000001;29066;0
1555;16.054813;4.445983999999999;21061;0
1556;13.411527;1.8486848999999999;4583;0
1557;10.119269000000001;1.7292148999999997;27384;0
1558;12.819977;-8.291167;41024;2
1559;3.5230114;-12.642443;3322;2
1560;22.807873;-4.7820487;27401;0
1561;10.141642;0.6609648;2372;0
1562;11.366933;4.060636;11163;0
1563;3.9945239999999997;11.315610000000001;8134;0
1564;11.490065;3.4140312999999995;29058;0
1565;10.447464;0.30248454;8795;0
1566;13.254098999999998;1.8657175;17171;0
1567;-10.299087;5.2762364999999996;33187;1
1568;12.625891000000001;0.10352836;3455;0
1569;12.582517999999999;0.09416859;1793;0
1570;12.187256;2.100129;30813;0
1571;11.361938;4.139962000000001;16646;0
1572;3.9515655;-12.65005;20230;2
1573;13.792979;1.361214;5584;0
1574;13.19268;-4.4091406;19569;0
1575;10.9644;3.0604644;26740;0
1576;11.309532;3.3591466;6457;0
1577;11.307955;3.3606343;6425;0
1578;13.648025500000001;-8.627747;19519;2
1579;12.660803;-9.052702;41557;2
1580;-5.870404;1.9933115000000001;14268;1
1581;12.259433;4.71485;17287;0
1582;13.651838;-8.629064;19525;2
1583;12.782516000000001;2.3823895;20145;0
1584;-8.380196;3.8292889999999997;17269;1
1585;10.944393;-0.67821664;14287;0
1586;3.7912394999999997;-12.634017;17201;2
1587;13.953510999999999;-4.701253400000001;41008;0
1588;13.389811499999999;1.8492037000000001;21100;0
1589;-19.851689999999998;-0.70181817;40447;1
1590;11.96364;2.4615492999999997;26774;0
1591;13.187319;-4.415409599999999;19566;0
1592;-19.831507000000002;-0.70806503;33201;1
1593;16.528088;-1.3146856000000002;39499;0
1594;11.769197;3.3482528;3146;0
1595;11.709261;2.9648380000000003;8061;0
1596;10.386736;-0.09628849;4566;0
1597;3.4877815;-12.652198;17164;2
1598;6.207758999999999;-8.255754;11090;2
1599;12.670113;-9.059277999999999;19202;2
1600;16.670547;-1.410693;39812;0
1601;11.366283000000001;3.4121735;20922;0
1602;9.076798;-2.0629795;8047;0
1603;11.687121000000001;0.5471543000000001;20761;0
1604;11.642273;2.8708972999999998;6430;0
1605;3.6672816;-12.630303999999999;20217;2
1606;13.489838;1.8373028999999999;4570;0
1607;11.448787;3.4289424;20236;0
1608;-20.061838;-0.73943377;38704;1
1609;-4.9201517;3.4064902999999997;38421;1
1610;4.4937963;-12.821636999999999;30051;2
1611;12.620607000000001;0.10095241;3456;0
1612;11.05472;18.954287;18608;0
1613;10.483267;-0.25140193;20543;0
1614;11.699678;2.9434294999999997;6435;0
1615;10.111852;0.6713103;2435;0
1616;12.832697;-8.293819000000001;19503;2
1617;11.625892;0.50774324;20587;0
1618;10.945099;3.7306449999999995;41793;0
1619;12.954206;1.5986559;26755;0
1620;10.540163;1.0210198;5639;0
1621;10.542783;1.0265563;5960;0
1622;12.838768;-8.284322999999999;19534;2
1623;11.654113;0.5418344;27085;0
1624;11.693236;2.9330377999999997;8083;0
1625;14.565026999999999;1.4015024;27375;0
1626;1.8775179;-12.333985;6413;2
1627;-14.673421;4.2617292;39192;1
1628;12.209331;0.9209871;7359;0
1629;4.658471;-12.825709;3323;2
1630;10.99126;3.900664;6438;0
1631;9.162713;1.5820564;20766;0
1632;12.832456;-8.279050999999999;19535;2
1633;14.262034;3.049977;39470;0
1634;10.114218;0.67236733;2427;0
1635;12.465135;0.065594;32664;0
1636;-20.060137;-0.7465477;39048;1
1637;4.5079126;-12.83961;20383;2
1638;11.380331;4.062405600000001;41829;0
1639;11.769392;3.3456629999999996;3147;0
1640;11.360501;0.100519896;14297;0
1641;13.41528;4.0789547;8022;0
1642;2.6776006000000003;-12.433645;21353;2
1643;12.825887;-8.280096;19499;2
1644;-14.175748;6.381286599999999;21827;1
1645;13.954076;-4.70294;24785;0
1646;11.643514999999999;2.8667054;7308;0
1647;13.491316000000001;1.8353313000000002;30057;0
1648;10.0784855;17.567997000000002;8543;0
1649;10.65167;0.010652837;3679;0
1650;11.263664;4.0630083;38969;0
1651;0.9662780999999999;1.1907982;2290;0
1652;11.001519;-0.44847265;24233;0
1653;11.097531;18.790545;41685;0
1654;13.276863;1.2355902;3682;0
1655;14.456197;2.92436;21921;0
1656;9.59844;1.6487226000000001;20802;0
1657;9.813242;0.6265648;2429;0
1658;10.118166;1.7289803;27399;0
1659;11.196114999999999;1.9471623;21027;0
1660;14.564978;-13.345818;21381;2
1661;9.074195;-2.0653577000000003;8053;0
1662;-14.682631;4.286111;33214;1
1663;22.84875;-4.805854;27437;0
1664;11.297232000000001;0.1720701;14300;0
1665;12.476809;2.7164052000000005;40825;0
1666;11.887794;3.8877861000000005;24745;0
1667;-10.221935;5.204606;39082;1
1668;11.612954;0.49932012;20590;0
1669;-10.978003;2.8483186000000003;21920;1
1670;9.334578500000001;1.5818642;20774;0
1671;0.60017306;0.9346601000000001;7542;0
1672;14.302582000000001;3.0164351000000003;17278;0
1673;12.953197;1.5990546;11033;0
1674;-10.280204;5.28072;30779;1
1675;-14.669051999999999;4.2864738;39164;1
1676;-19.428637;-0.66044855;38697;1
1677;13.488116;1.8431293999999998;4569;0
1678;9.075438;-2.0630417000000003;8050;0
1679;14.413943;-0.75577605;12354;0
1680;1.7847096999999998;-12.34218;5316;2
1681;22.768719;-4.746722;27415;0
1682;0.9836834000000001;1.2160027;2298;0
1683;12.215803;4.7026057;39311;0
1684;11.01937;18.961064999999998;7360;0
1685;-19.827473;-0.709623;38906;1
1686;16.530138;-1.3121816000000002;21826;0
1687;-19.843323;-0.7072523000000001;21465;1
1688;10.895819;18.445601999999997;6585;0
1689;13.414848000000001;4.070577;21222;0
1690;13.98891;6.9087777;5614;0
1691;12.778706;2.405316;13596;0
1692;9.487229;1.624325;20791;0
1693;1.0458453;1.4364138000000002;2098;0
1694;15.087778;-4.5427904;19507;0
1695;-20.053972;-0.7432501;38610;1
1696;12.186139;2.1113543999999997;30817;0
1697;13.987544;6.901839999999999;8039;0
1698;10.192803999999999;0.6326964;2402;0
1699;14.556935000000001;1.40465;8025;0
1700;10.474207;-0.24221675;20546;0
1701;10.384767;-0.09740913;11093;0
1702;11.921795;2.4993005;8819;0
1703;2.6795819;-12.433141;21384;2
1704;6.443344000000001;2.7166686;2051;0
1705;-5.225912999999999;-0.09939821;39369;1
1706;17.504955;-1.3535177;5903;0
1707;16.421062;3.7635384;20325;0
1708;12.274291;4.0298705;21433;0
1709;11.604153;0.68506503;30080;0
1710;11.574854;4.9283323;20288;0
1711;-14.459219000000001;4.2635;39078;1
1712;5.997903;1.2767208;15791;0
1713;6.23241;-8.284467;4596;2
1714;12.197599;0.91678655;7230;0
1715;12.228905000000001;6.259496700000001;20915;0
1716;-14.428122;4.2591085;39088;1
1717;-8.865162;1.6527961;38393;1
1718;11.02036;18.962477;18607;0
1719;9.175513;0.25069022;39241;0
1720;10.805521;3.628657;7509;0
1721;3.9783146;-12.647680000000001;20248;2
1722;12.193791000000001;0.9161709000000001;3123;0
1723;12.3033495;4.7310762;21917;0
1724;1.8244785;-12.337417;21417;2
1725;13.413347;1.8520477;4582;0
1726;13.784467000000001;1.3664896;11025;0
1727;12.448796000000002;2.404443;21432;0
1728;-10.180156;5.218522;38655;1
1729;-20.0547;-0.741518;39275;1
1730;11.639142999999999;2.8814206;8059;0
1731;14.4846115;-13.275154;6422;2
1732;-14.175436;6.3813295;38801;1
1733;12.987549000000001;2.1503742000000003;14282;0
1734;14.414568;-0.75559103;20957;0
1735;1.8831262999999998;-12.335439;5624;2
1736;13.461839999999999;1.4050281;20127;0
1737;12.221645;6.2621894000000005;20086;0
1738;22.770979;-4.7489123;27406;0
1739;-19.84058;-0.70420396;38476;1
1740;13.459638;1.4113015;13623;0
1741;-10.311733;5.292533000000001;38693;1
1742;11.644834;2.8773522000000002;8186;0
1743;3.9392940000000003;-12.648665;20235;2
1744;22.70177;-4.6800833;27420;0
1745;11.581613;4.8934417;20990;0
1746;4.0067887;-12.63994;20239;2
1747;10.1189785;0.66920805;2489;0
1748;12.836337;-8.28079;19505;2
1749;11.659491000000001;2.8947759;8085;0
1750;10.182453;15.526883999999999;32438;0
1751;12.177256;2.1265628;8031;0
1752;11.614216;0.50398755;20589;0
1753;13.501272;1.8447199;31547;0
1754;-10.966883000000001;2.8432329;39071;1
1755;11.358984;3.2979515;6456;0
1756;14.431694;2.9513125;39321;0
1757;6.0019827;1.2753623;20562;0
1758;-9.598502;1.9487330000000003;40285;1
1759;14.424692000000002;2.9474404;39463;0
1760;11.190052;1.2711327;26742;0
1761;14.554583;1.4003785;8026;0
1762;10.181238;15.527823999999999;32666;0
1763;3.9926114;-12.651058;20242;2
1764;11.350583;0.09710920599999999;10920;0
1765;11.613213;0.52274716;20591;0
1766;2.2654617000000004;-12.38175;21410;2
1767;3.4987053999999995;-12.652663;17172;2
1768;12.017164;5.005452;16877;0
1769;12.047656;5.000684;17153;0
1770;9.325027;1.6340752;20775;0
1771;11.352314999999999;0.10347098;14696;0
1772;1.0457845;1.4404523;2293;0
1773;0.968311;1.195473;2288;0
1774;3.4962839999999997;-12.650442;4577;2
1775;-14.663773;4.2842484;39007;1
1776;10.354417999999999;2.8659806;4437;0
1777;-9.208499;2.7772975;39987;1
1778;14.565617999999999;-13.3426285;6419;2
1779;3.5940074999999996;-12.622504;17182;2
1780;11.362538;4.1375437;27428;0
1781;18.57536;-10.583163;20537;2
1782;3.5396717000000004;-12.648756;14490;2
1783;10.995042999999999;3.9123046;29056;0
1784;14.56205;-13.346491;21370;2
1785;1.7808258999999997;-12.345944;21416;2
1786;3.6482949999999996;-12.631041;28404;2
1787;11.743113000000001;-1.2427561000000003;8443;0
1788;13.468098999999999;1.8360884999999998;20252;0
1789;13.46649;1.8397453000000001;20251;0
1790;10.237276;14.436541;2338;0
1791;16.05481;4.450026;20987;0
1792;10.075662;17.561993;8542;0
1793;10.899865;18.448006;18568;0
1794;11.411694;3.4236282999999994;20211;0
1795;5.999696299999999;1.2762736000000001;20566;0
1796;10.427648;0.33298546;5607;0
1797;12.189086;6.305332;27071;0
1798;-9.308371000000001;1.5941832;38434;1
1799;14.415117;-0.75500757;29086;0
1800;-10.441382;1.8284241;21824;1
1801;10.985255;3.9119803999999996;29068;0
1802;13.464507999999999;1.4087421999999998;13628;0
1803;-14.691476999999999;4.2861624;39280;1
1804;10.899278;18.436901000000002;18574;0
1805;-19.613316;-0.67854005;38721;1
1806;13.642432999999999;3.6539943;41792;0
1807;13.224770000000001;1.8444658999999999;21104;0
1808;13.362013000000001;1.8289708999999998;20096;0
1809;-5.826373;2.0302815;15475;1
1810;-19.61167;-0.67791444;39291;1
1811;11.69993;2.9422479999999998;8070;0
1812;-10.443953500000001;1.8294375;39679;1
1813;13.134703;2.3920712;8491;0
1814;11.37687;4.0569496;20979;0
1815;-19.830032;-0.7082877;39084;1
1816;-19.450176000000003;-0.6651451;39079;1
1817;11.733821;-1.243013;8439;0
1818;11.271512;4.0612917;30026;0
1819;12.463089;0.065527104;1315;0
1820;12.305157000000001;4.730001000000001;39376;0
1821;13.483629999999998;1.8398130000000001;20379;0
1822;9.329125999999999;4.237733400000001;2360;0
1823;-10.293612;5.2768726;38772;1
1824;13.365606;-5.0524974;2004;2
1825;-14.183176999999999;6.380861;39148;1
1826;10.977724;3.0492406;27090;0
1827;12.779002;2.4032172999999997;6882;0
1828;10.945257000000002;-0.6807797;15484;0
1829;11.375109;18.977789;5898;0
1830;13.661489499999998;3.6730742;30814;0
1831;11.489024;3.407425;27729;0
1832;10.580671;4.415171;27448;0
1833;-20.055270999999998;-0.7405038;21878;1
1834;13.786929;1.3622801000000002;21229;0
1835;12.395277;4.282971400000001;20662;0
1836;12.95435;1.6001011;26765;0
1837;12.177599;6.3225713;13608;0
1838;12.737579;0.9157456;2045;0
1839;12.281654;4.041568;6292;0
1840;9.341589;1.5679849;20780;0
1841;-19.627056;-0.6796585999999999;30778;1
1842;-7.7159424;5.5335965;38390;1
1843;10.321760000000001;0.460049;2410;0
1844;12.582021000000001;0.08949528;1786;0
1845;-14.423688;4.2542887;38799;1
1846;-14.628502;4.2916989999999995;38624;1
1847;-5.7533845999999995;8.960007000000001;33219;1
1848;12.825208;-8.278901;19508;2
1849;2.2578351000000003;-12.37885;21413;2
1850;16.529318;-1.3152808999999999;19926;0
1851;-10.973991999999999;2.8487659;19921;1
1852;11.580548;4.943225;20522;0
1853;13.302439999999999;1.9313577000000002;7615;0
1854;-10.378874;5.404011;39016;1
1855;11.27816;3.3967006;27113;0
1856;-10.38038;5.398428400000001;21914;1
1857;11.362982;4.1431694;24230;0
1858;6.4454803;2.7152483;2049;0
1859;9.332495;1.5640665;20786;0
1860;11.696688;2.9594533;6434;0
1861;12.82531;-8.273386;19501;2
1862;10.117792;1.7200602999999999;27456;0
1863;11.616278;0.63854325;16863;0
1864;1.0414582000000001;1.4282323000000001;2272;0
1865;-14.599409;4.231706;33193;1
1866;11.349571000000001;0.09649275;5910;0
1867;14.560834;-13.350589000000001;6417;2
1868;11.625078;0.51183033;20592;0
1869;-5.7999887;2.0442669999999996;17249;1
1870;1.8955253;-12.336051;21378;2
1871;-10.386830999999999;5.406747;21909;1
1872;0.9626579;1.1775346000000002;2269;0
1873;11.351878999999998;0.09860361;5909;0
1874;13.363396;1.8465106;20929;0
1875;10.243783;14.435664000000001;2351;0
1876;13.787987;1.3663889999999999;21225;0
1877;-10.512611;2.919219;39692;1
1878;-10.500886;2.9287431;21828;1
1879;11.611147;0.51751536;20754;0
1880;-10.349546;1.8932644;38830;1
1881;-10.972209;2.8487632;21819;1
1882;0.9459646999999999;1.1649553;2266;0
1883;13.133208999999999;2.3912777999999997;8470;0
1884;15.085335;-4.539717700000001;19528;0
1885;-5.826082700000001;2.024263;17279;1
1886;11.023503;1.6302588;17236;0
1887;10.427323;-0.24428995;20561;0
1888;13.459785;1.3987439;20180;0
1889;12.144127000000001;0.85352516;8259;0
1890;11.580615;4.8991947;20981;0
1891;-10.551785;2.9335513;38736;1
1892;10.540372999999999;1.023811;39446;0
1893;-9.6011305;1.9461081000000002;21834;1
1894;11.740752;-1.2430775;8442;0
1895;12.273895;4.038456;6286;0
1896;4.6585355;-12.833603;20372;2
1897;12.47345;2.7173522;41005;0
1898;9.597277;1.6518167000000001;20803;0
1899;11.582602;4.893445;20985;0
1900;-5.7493105;8.96165;21885;1
1901;11.967310000000001;2.4600122000000004;26780;0
1902;13.464064000000002;1.4165391;20131;0
1903;14.200110999999998;3.0735347;39306;0
1904;12.923935;2.0353103;17235;0
1905;-14.17692;6.384703;38828;1
1906;11.024813;1.6287272;17234;0
1907;13.624413;3.6592383;30810;0
1908;12.589317;0.09391508;1785;0
1909;-19.923939999999998;-0.7252904;30777;1
1910;12.6119;0.10556638;3448;0
1911;10.913347;3.0754932999999998;27104;0
1912;13.369557;1.9722525000000002;10044;0
1913;12.564962;2.587868;41697;0
1914;15.087999;-4.5411386;19531;0
1915;-20.03564;-0.7410523;38842;1
1916;3.8002384;-12.6304655;4574;2
1917;-6.2794847;-0.38140288;38449;1
1918;9.321128999999999;1.6279119;37237;0
1919;14.559892999999999;-13.339414999999999;21356;2
1920;13.688011;3.6800512999999997;30822;0
1921;11.964316;2.4579825;40776;0
1922;12.777525;2.402017;27078;0
1923;11.767603999999999;3.3442809999999996;13542;0
1924;13.388229;1.8505886000000003;21108;0
1925;10.441942;0.30686490000000005;2377;0
1926;-9.212216999999999;2.7767212000000003;30785;1
1927;13.46519;1.4124714;20139;0
1928;-2.9637740000000004;-0.20452647;17286;1
1929;13.779036999999999;1.3811791000000002;20094;0
1930;6.4487123;2.7153952;2052;0
1931;11.622110000000001;0.5149352;20583;0
1932;10.45434;0.2908779;2431;0
1933;11.649768;0.53861445;6447;0
1934;11.4051;3.4143367;13588;0
1935;13.63352;3.6701309999999996;30809;0
1936;12.931221;2.0388923;13610;0
1937;10.895807000000001;18.438017000000002;41680;0
1938;11.640758;2.8749235;8203;0
1939;18.60001;-10.592825999999999;4610;2
1940;-5.746885;8.961917;38857;1
1941;4.011271;-12.642289;11077;2
1942;13.316053;1.9230696;5906;0
1943;11.640403;2.8762362;8201;0
1944;-9.211996000000001;2.7784941;21908;1
1945;14.594317000000002;-12.673128;13593;2
1946;9.592178;1.6508961;11109;0
1947;18.571995;-10.58343;36958;2
1948;13.497989000000002;1.8542681;20397;0
1949;14.490641;-13.272158;6414;2
1950;-14.643193;4.285411;38608;1
1951;14.594721;-12.677912;26667;2
1952;1.0408348;1.4280865;2300;0
1953;11.887088;3.8896365;39462;0
1954;17.48968;-1.3559031000000001;10034;0
1955;14.204004999999999;3.078986;39318;0
1956;12.455145;2.4296184;20225;0
1957;12.742279;0.92062634;21261;0
1958;-5.2927480000000005;-0.10528984;30790;1
1959;12.008595;5.0027246;13601;0
1960;-10.463149000000001;1.8218332999999998;39205;1
1961;3.9936013;11.313845;8137;0
1962;3.8690686000000003;-12.646942;17204;2
1963;-10.213746;5.199637999999999;21808;1
1964;13.782728;1.3741863;21231;0
1965;12.951787;1.6006778;26752;0
1966;12.828873;-8.284971;19498;2
1967;13.317054999999998;-4.457392700000001;18771;0
1968;11.365274000000001;4.144302;15867;0
1969;9.331147999999999;1.6118025;11083;0
1970;13.480441;1.8413119999999998;20380;0
1971;-19.844832999999998;-0.70569295;33210;1
1972;9.331336;1.6236426000000002;11082;0
1973;16.667528;-1.4205124;39418;0
1974;13.65209;-8.628672;19527;2
1975;22.737034;-4.7243805;16657;0
1976;10.976657000000001;3.0482013;26759;0
1977;22.77168;-4.7491918;27419;0
1978;11.739286;-1.2485688;8448;0
1979;9.587849;1.6502348999999998;15768;0
1980;-6.279134;-0.37870526;19914;1
1981;-9.619223;1.9269804;19911;1
1982;16.056873;4.441146;21046;0
1983;13.123045000000001;2.398718;8473;0
1984;-7.7130446;5.538965;38408;1
1985;-3.8143883;-0.5679505;39394;1
1986;10.44364;-0.21562059;4602;0
1987;14.355453500000001;2.9899272999999997;39387;0
1988;3.6256988;-12.637762;15781;2
1989;9.077292;-2.0629296000000004;8056;0
1990;16.049747;4.456230000000001;20994;0
1991;10.116514;1.7283561;27441;0
1992;16.659367;-1.4104816999999998;17245;0
1993;22.701532;-4.6761756;27411;0
1994;12.668398;-9.063328;41555;2
1995;9.479994;1.6271616000000002;4565;0
1996;10.236296000000001;14.421184;3439;0
1997;12.663508;-9.057107;41559;2
1998;10.5494175;1.0263956;27021;0
1999;11.328489;0.13893756;31310;0
2000;-9.332647999999999;1.5712252;21862;1
2001;11.649168;0.53468263;26676;0
2002;14.561129999999999;-13.342966;21361;2
2003;-8.350027;3.8445706;20024;1
2004;-10.394815;5.420454;21814;1
2005;10.97909;3.0452232000000006;26749;0
2006;10.651859;0.0062021343;8255;0
2007;11.487864;3.4138744;8212;0
2008;11.769795;3.3447099000000002;13541;0
2009;11.239253999999999;3.4427695;26758;0
2010;0.94231635;1.1704003;2099;0
2011;-3.8168972;-0.56657064;17253;1
2012;11.917434;2.5039895;26716;0
2013;-14.640103;4.2856874000000005;21821;1
2014;16.533756;-1.3161681;19930;0
2015;11.489564999999999;3.4132983999999995;27730;0
2016;13.673912;-9.664043;24237;2
2017;11.624647;0.58968335;15795;0
2018;10.813349;3.6320355;7513;0
2019;-20.060532000000002;-0.7448395000000001;21469;1
2020;-9.307891999999999;1.6088855;38901;1
2021;12.186705;6.319443;21117;0
2022;13.630018;3.6651669;40454;0
2023;11.097719;18.79072;41689;0
2024;11.623202000000001;0.5858641;31303;0
2025;-9.323738;1.5740615;39283;1
2026;-6.274849400000001;-0.39766884;39660;1
2027;11.907587;2.499494;40770;0
2028;14.123756;3.1044543;39338;0
2029;11.97076;2.4706063;26779;0
2030;11.244133;3.4393113;27107;0
2031;2.6493279999999997;-12.430002;5620;2
2032;-19.865862;-0.70074385;39176;1
2033;3.9919133;11.312528;8217;0
2034;11.620567999999999;0.50381947;20749;0
2035;22.822135999999997;-4.7824135000000005;27402;0
2036;9.366983;4.228048;26715;0
2037;10.3364525;0.45286408;2460;0
2038;9.175745;0.24798186;24157;0
2039;11.360489999999999;4.147379;40784;0
2040;-14.547371;4.277171;38767;1
2041;13.410115;1.8495538;17186;0
2042;12.675844;-9.060830000000001;41554;2
2043;1.0456064;1.4429746;2301;0
2044;13.476532;1.8404305;20378;0
2045;12.778261;2.4064054;14763;0
2046;13.780864000000001;1.3657093999999999;20282;0
2047;12.491384;2.7145214;24688;0
2048;11.257164;4.063987;38970;0
2049;14.507541;-13.298298999999998;9425;2
2050;6.224324;-8.271448;20402;2
2051;10.543752;1.0296450000000001;16880;0
2052;-14.692737;4.2852845;38884;1
2053;11.622345;0.58339846;20575;0
2054;11.446;3.4254565;20198;0
