;x;y;coin;label
3985;-3.717711;0.17673206;24173;1
3986;1.4746605;-2.022097;39748;3
3987;-2.0263538;1.4031031;36084;1
3988;-1.9846588;1.3828871999999999;36077;1
3989;2.0102272;3.0439525;1586;3
3990;-1.0038356;-7.041339;113;0
3991;-1.2691076000000001;-5.507998000000001;5685;0
3992;2.3613992;1.4544795;24284;3
3993;2.1083232999999995;0.13068023;27955;3
3994;12.253718;10.8481655;2683;2
3995;-1.2180095;-0.6956053000000001;36512;1
3996;3.6417496;-0.34138268;36287;3
3997;-0.5697159;2.403152;3825;3
3998;2.0646343000000003;-0.31375322;6002;3
3999;1.149492;2.9663975;10230;3
4000;0.28348774;1.793568;4275;3
4001;0.8684664000000001;1.5200851;1423;3
4002;1.632444;0.19394091;18377;3
4003;-1.9898144;0.25272444;15190;1
4004;-2.3257492;1.4036707;36389;1
4005;-0.6366312;2.331787;7619;3
4006;-0.6446953000000001;1.4978693;19067;1
4007;-2.0036278000000003;-1.5826219;27260;1
4008;0.22659416;2.1667582999999997;8175;3
4009;1.2006153999999998;-0.33864126;28997;3
4010;-1.5030546;0.6699606;37468;1
4011;-4.8567123;1.1099261999999999;36220;1
4012;2.5623708;2.6871657000000004;15011;3
4013;1.5335469;1.7392528000000003;7622;3
4014;-3.4901702000000006;-1.5947825;41540;1
4015;-0.11767106;-2.9106605;4279;0
4016;2.0306735000000002;3.0233212000000003;1600;3
4017;-2.098235;0.90296996;17749;1
4018;0.5918897;0.94000566;41893;3
4019;-2.3262907999999998;-0.114273645;1369;1
4020;5.913411;0.7519710999999999;6461;3
4021;-0.12750539;-2.9021258;4333;0
4022;1.3647846000000001;-1.2576711;4374;3
4023;-2.3405259;0.9188980999999999;36819;1
4024;-1.1684297;-0.5427447;36190;1
4025;-3.333821;-2.0322366;26144;1
4026;1.5330754999999998;1.738463;27534;3
4027;5.952428299999999;0.757882;27471;3
4028;0.9688880999999999;0.49381462;37763;3
4029;0.7807125;2.4927683;39486;3
4030;3.6385313999999997;-0.35178956;21445;3
4031;-3.6407309999999997;1.6835209;3178;1
4032;-1.2608312;-5.4976172;6976;0
4033;12.784442;7.519563000000001;2735;2
4034;1.7554293;3.9553915999999996;20907;3
4035;15.3231735;4.681172;12405;2
4036;2.4126182000000003;4.083838500000001;4616;3
4037;12.196382;8.84239;15019;2
4038;-0.63982165;1.4998972;19070;1
4039;1.8383763;0.94127023;36970;3
4040;-2.6851075;-0.54252;13545;1
4041;2.410858;4.0836306;4632;3
4042;-3.5775046;0.8975048000000001;36141;1
4043;4.8540487;11.671325999999999;28236;2
4044;-1.3964581;-0.8961234;7184;1
4045;-1.7173254;2.4035558999999997;39098;1
4046;1.7462362;4.0236893;3324;3
4047;-2.6745343;-0.56044936;26875;1
4048;2.361134;1.4594386000000001;38963;3
4049;0.559096;5.735886;24787;3
4050;3.4379578;3.071328;1622;3
4051;0.79473054;-0.38239306;21314;3
4052;-2.547514;1.2661073999999999;36025;1
4053;12.557706;6.7986555;14964;2
4054;-0.70506334;1.4188869;18936;1
4055;-2.077807;1.4369074;36351;1
4056;-0.98959464;0.092242196;15622;1
4057;-0.9367479;1.3236849;36235;1
4058;12.274279;10.849112;6395;2
4059;-0.027384758;-1.7443631000000002;41800;1
4060;1.9941841;3.0550327;1573;3
4061;-4.0017586000000005;1.7655987000000002;26898;1
4062;1.6449476000000003;0.8732933;19018;3
4063;5.577030000000001;0.82272243;27223;3
4064;-1.9812057;0.70541036;18093;1
4065;1.465327;-0.07610929;4973;3
4066;2.0041327;3.0520535;1577;3
4067;0.31942448;-0.10609362;24674;1
4068;0.63642913;2.0888534;7645;3
4069;0.9207021000000001;0.41907907;7356;3
4070;-0.025769616000000002;-1.74646;36897;1
4071;1.4851108;3.2767627;7304;3
4072;-4.819894000000001;-5.478492;37667;0
4073;0.9700929;0.5015314999999999;36798;3
4074;3.805962;7.191035;6942;3
4075;3.2014165;-0.79337865;1861;3
4076;-3.9987245000000002;1.7525119999999998;41754;1
4077;-0.8314497;-1.0362724;36969;1
4078;2.1984607999999994;0.93968695;20870;3
4079;15.048413;4.7112474;18046;2
4080;-1.9839474;-1.4583358999999998;42008;1
4081;12.292093;10.841379;4121;2
4082;-0.7219508000000001;-0.46042147;10146;1
4083;2.5187535;3.6222385999999998;1869;3
4084;-3.6403987;1.6842723999999998;3172;1
4085;-3.3551547999999993;-2.0341593999999996;21218;1
4086;-2.0015285;-1.5781385;26599;1
4087;-1.9988066999999998;-7.4265555999999995;14369;0
4088;-5.492473599999999;2.3160617;24217;1
4089;-1.8703668000000002;0.71515745;18909;1
4090;-2.0057993;-1.5908649;27263;1
4091;1.5856135;0.10167419999999999;6237;3
4092;1.7426932000000002;3.9701455;20900;3
4093;-6.805974000000001;-4.204602700000001;25605;1
4094;-2.2090874;1.9960740000000001;24547;1
4095;1.2526867;-4.989434200000001;28086;0
4096;1.186576;2.9435039;36625;3
4097;0.8341033000000001;-0.27459913;29676;3
4098;-0.3769652;1.1751556;41889;1
4099;0.23077254;1.789066;4350;3
4100;6.1017364999999995;9.870614999999999;30030;2
4101;-2.238023;-0.73853475;41808;1
4102;-3.3287556000000005;-2.2403169;36355;1
4103;-0.5033460999999999;-1.7742113000000002;27809;1
4104;-1.0685288999999998;-7.2838187;39622;0
4105;0.6502346;-0.43898907;447;3
4106;3.43755;-4.5261106;6470;0
4107;-1.9994290000000001;-7.4344149999999996;14352;0
4108;1.1989151000000002;2.3566314999999998;6634;3
4109;2.1450709999999997;2.645595;19350;3
4110;1.198664;2.3591926;6625;3
4111;-0.5764768;2.4000277999999997;38825;3
4112;3.639722;-0.3503785;21441;3
4113;-3.9493032;-1.3034284;36071;1
4114;2.0760490000000003;-0.8134058000000001;24733;3
4115;2.3397036;2.5290792;24551;3
4116;3.4371495000000003;3.0767029999999997;1642;3
4117;-1.6313946000000001;0.90799826;40637;1
4118;-2.6150246;1.8648703000000002;39002;1
4119;-3.512609;-1.596814;26823;1
4120;-0.3417011;-1.5333229;26152;1
4121;-0.3983509;-1.5821006000000002;1761;1
4122;-2.5946507000000003;1.5957556;11793;1
4123;-1.9948053;-7.4148380000000005;14329;0
4124;1.3189017;2.1825986;18921;3
4125;-1.8870394;6.112446299999999;6967;3
4126;12.220383;10.836664;4270;2
4127;1.552107;10.382413;41489;3
4128;0.78003144;-0.3555474;21300;3
4129;3.713118;1.859437;5258;3
4130;-3.235199;-2.0854468;21219;1
4131;-2.7282968;-5.404496;14325;0
4132;-3.3240267999999995;-2.2433813;36042;1
4133;-3.3414586;-0.20003064;16955;1
4134;-2.779328;-3.0399175;27781;1
4135;-3.9378898;-1.4896747;40778;1
4136;-0.24628446;-1.496432;456;1
4137;0.91717875;-0.47162586;37469;3
4138;-0.19599743;-1.5474377000000001;36013;1
4139;-0.34465986;-1.5367217;15927;1
4140;-0.081330106;-1.2390290000000002;1346;1
4141;-2.5778217;1.5727083999999998;10106;1
4142;1.479377;-0.06367197;37550;3
4143;-2.5758567;-5.281919;11039;0
4144;0.2710349;1.7955134999999998;12465;3
4145;-2.6937726000000004;1.9410522000000001;39358;1
4146;-0.6686629;1.5905988000000002;28356;1
4147;0.63359344;-3.209119;12392;0
4148;-4.8550677;1.111723;36161;1
4149;-0.1156757;0.25759125;14675;1
4150;3.4247444;3.0417705;6972;3
4151;-1.9994508999999998;0.25491336;37385;1
4152;2.6815393;2.3710244;10803;3
4153;0.78540295;-0.10443050000000001;31498;3
4154;4.0645657;-9.095260000000001;197;0
4155;-0.34418863;1.9330146000000001;40477;3
4156;3.772367;0.69779736;10572;3
4157;-5.3589697;-1.3866094;6680;1
4158;-0.10546271;0.24520317;14721;1
4159;6.0987480000000005;9.872472;30113;2
4160;2.1956303;0.93818396;16948;3
4161;-0.28087956;-0.009881926;40138;1
4162;-1.0049818000000001;-7.672000000000001;39638;0
4163;1.0698317;2.3789706;28649;3
4164;2.1452383999999998;2.6457438;19351;3
4165;-1.174108;-0.52798617;36344;1
4166;-1.9891834;0.7193124;40274;1
4167;2.1479752;-6.8015947;28023;0
4168;0.89534074;-0.66192293;28433;3
4169;0.69148624;0.9949268;16624;3
4170;-2.547625;1.2634087;36462;1
4171;5.934027700000001;0.75363827;27370;3
4172;0.3205456;-3.3692955999999996;16261;0
4173;2.8503990000000003;0.8773540000000001;21162;3
4174;0.29425192;2.8671265;41646;3
4175;0.32547694;0.23718062;40749;3
4176;-0.8872503;-3.1802716;7006;0
4177;-0.9067396000000001;1.8455669999999997;18844;1
4178;-0.09761988;-1.4156669;36994;1
4179;1.070776;0.97810906;3756;3
4180;-0.13088265;-3.5946922;28038;0
4181;0.8921789000000001;-0.65101874;28428;3
4182;10.503044000000001;2.0597832;39562;2
4183;3.6824837;-2.5649488;36610;3
4184;2.2323557999999997;2.3261905;4640;3
4185;2.552788;-7.984839;29877;0
4186;12.529482000000002;6.8098244999999995;14944;2
4187;0.09430866;2.59435;27091;3
4188;-0.017016266000000002;-1.2248393;3423;1
4189;0.5253621999999999;-2.6122985;6366;0
4190;-2.6312947;1.6282716999999998;11835;1
4191;-0.8010769;0.23300019;11747;1
4192;-1.84021;3.514682;39095;1
4193;-2.3280077;1.4086086000000002;36093;1
4194;2.8436303;0.8114521;27665;3
4195;2.3443651;-0.23361364;18014;3
4196;0.07991321400000001;0.87522805;21197;3
4197;-1.947705;1.3761493;36066;1
4198;1.1115324;1.1048258999999998;11728;3
4199;-1.8400147;1.6009613999999999;26691;1
4200;-2.509404;1.7706802;27179;1
4201;-0.40560799999999997;-1.5342323;38888;1
4202;-3.4379535000000003;-0.12803134;13568;1
4203;1.9111136999999998;2.3712602;39257;3
4204;0.43368348;1.3959475000000001;10952;3
4205;-3.3683934;0.16896832;41125;1
4206;2.2518;-11.594282000000002;4444;0
4207;-2.4732702;1.7934103;38987;1
4208;-2.5818145;1.8562637999999998;24376;1
4209;0.687876;0.9963411;16628;3
4210;2.6219025;4.456908;1460;3
4211;-2.5471373;1.539283;10125;1
4212;-1.4391148;-1.9901583999999999;28976;1
4213;0.042197276;-1.8737717;1776;1
4214;-0.19538417;-1.546941;36256;1
4215;-0.30821434;1.3153553999999998;17800;1
4216;1.8448055;0.9767256999999999;8319;3
4217;1.77162;1.0516094999999999;19369;3
4218;-1.9181153999999998;1.5932788999999998;27189;1
4219;-1.2128721000000002;-0.69178736;36401;1
4220;0.23529473;1.7915878;6394;3
4221;0.78350323;2.5000026;24163;3
4222;0.13801499;-8.340589999999999;14358;0
4223;-0.59167296;1.3091402;36286;1
4224;-1.9154151999999998;1.5902729;19309;1
4225;-1.8691157999999999;-3.3622544000000003;28775;0
4226;2.562029;-7.979566999999999;6602;0
4227;0.7713234999999999;-0.12011506400000001;40589;3
4228;2.184286;4.180763;30066;3
4229;0.28173307;1.7931144;2768;3
4230;0.04089413;-1.868007;193;1
4231;-2.6882932;-0.54376304;12284;1
4232;1.4463353;1.9028711;21180;3
4233;0.14618035;-3.6564164;14336;0
4234;0.085484095;0.8785593;41180;3
4235;-4.855039;1.1117531999999999;36491;1
4236;-0.94853306;1.2836695;36445;1
4237;0.3279265;-0.11240654;27304;1
4238;2.670075;1.7436292000000002;21581;3
4239;1.7945360000000001;4.2176495;1715;3
4240;3.326571;3.104956;1624;3
4241;1.3350232;-1.2530369;6308;3
4242;-1.6422703999999997;0.57328564;11036;1
4243;-0.40319028;-0.45832357;16580;1
4244;1.8056322;2.0351171000000003;18359;3
4245;-1.2043121;-1.0857952;27294;1
4246;-1.0027639000000002;-7.673248299999999;29054;0
4247;-1.8701394;0.72000265;18920;1
4248;-1.8561589;1.6145896999999998;24290;1
4249;-0.70427305;1.4200822;18774;1
4250;-1.4427106;-1.9879158;41723;1
4251;-1.8290515999999999;3.5388812999999995;39424;1
4252;-1.6659997;2.3470511000000003;29486;1
4253;-0.97540224;0.26205027;28290;1
4254;-1.6569893;-5.372139499999999;28579;0
4255;-1.1686614;-0.5409661;36177;1
4256;12.191822;8.839038;14926;2
4257;2.0680802;-0.31814903;6071;3
4258;1.6433366999999999;2.7736151;34370;3
4259;-2.5229888;-0.79764336;41746;1
4260;3.4255690000000003;3.0744653;1626;3
4261;0.96360606;-1.1397382;10960;3
4262;2.6770593999999996;2.3826462999999998;10763;3
4263;-2.413557;0.6889751999999999;36515;1
4264;-2.0558286;0.8237648000000001;12383;1
4265;-0.34317407;1.9339699000000001;19217;3
4266;-1.9840797;0.70823723;23455;1
4267;0.7868887;2.5022862;10216;3
4268;3.0066933999999996;-0.7665215;27901;3
4269;-3.5662224;0.89792216;36148;1
4270;3.3129265;3.1103264999999998;1414;3
4271;3.3191147000000005;-0.11530809;40628;3
4272;0.7001685000000001;0.458862;37341;3
4273;12.78523;7.5201607;2698;2
4274;1.4601481;-0.074505016;37389;3
4275;0.12893295;-8.339906;14382;0
4276;-0.62473106;4.3651957999999995;19213;3
4277;1.3297268999999998;-0.93926036;6268;3
4278;-1.0012898000000001;-7.670660499999999;28200;0
4279;-1.0680237;-7.2825747000000005;39604;0
4280;-0.5730933000000001;0.0952106;37140;1
4281;1.563862;10.386286;41496;3
4282;-0.01688223;2.5755407999999997;15066;3
4283;-2.303836;0.87625563;6095;1
4284;-1.8721516;-3.3610206;6569;0
4285;-3.490913;-1.5940783;41543;1
4286;0.82653666;1.5524361;1419;3
4287;-0.9926117;1.7628814999999998;27995;1
4288;-0.43332887;0.30252823;28568;1
4289;0.7798255000000001;2.5016818;40743;3
4290;12.522867;6.8122929999999995;15028;2
4291;-0.7864066;0.22344728;36710;1
4292;-3.9695327000000007;-0.43591928;14638;1
4293;1.2671763;-2.1983197;1297;0
4294;-0.47107428;-0.9693705;28596;1
4295;1.1646211000000002;2.831833;36440;3
4296;1.520743;-0.056725599999999994;37548;3
4297;0.7130975;-4.6876287;14363;0
4298;0.09436244;2.5956492;27099;3
4299;0.23293929;2.1718697999999996;8170;3
4300;1.1018620000000001;1.1043198;26976;3
4301;-1.9058892;0.59161687;36406;1
4302;-2.5540652;1.5470461000000002;11787;1
4303;0.29934078;-1.6170876;6105;1
4304;-4.183599;1.5034918;15232;1
4305;0.63241595;-1.2360528999999998;10141;1
4306;2.3394146;-0.2318047;18032;3
4307;3.6722989999999998;0.26194495;30830;3
4308;3.7783356;2.574346;1478;3
4309;12.785961;7.5193395999999995;2690;2
4310;0.6804206;2.0766792;10996;3
4311;-2.4589305;1.0338924999999999;3744;1
4312;0.90405893;0.41921863;10256;3
4313;-0.20924225;0.062635064;41167;1
4314;-0.67445934;-1.6739905;7621;1
4315;1.4829430000000001;3.2695819999999998;38037;3
4316;-3.9625733;-0.43855172;14620;1
4317;0.23064184;2.1727526000000004;6745;3
4318;0.8433094999999999;-0.26347336;39457;3
4319;-1.9896584;0.7125405;40261;1
4320;-3.1625490000000003;-1.5268768;41569;1
4321;-0.017973363;0.9472779;38459;3
4322;-0.88480645;-3.5958855000000005;28573;0
4323;-1.7426131;-5.337993599999999;37894;0
4324;-3.6005769;-1.1136118;17989;1
4325;-2.7290006;-5.4028529999999995;15544;0
4326;1.4469074;1.8911657;26522;3
4327;-3.6066985000000003;-1.1137515;17996;1
4328;2.7209773;1.7561932;6260;3
4329;7.5976944;6.2687230000000005;2746;2
4330;4.538145;11.166583000000001;30166;2
4331;1.2017775;-0.34028348;28998;3
4332;12.523626;6.8065085000000005;15047;2
4333;0.4169848;1.0573431;4418;3
4334;12.524939;6.805627;14996;2
4335;-0.27499238;-0.016961336;23447;1
4336;0.11172183599999999;2.613114;26336;3
4337;-1.5823343;1.3213981000000001;38896;1
4338;-2.4137146;1.2972700000000001;27643;1
4339;0.023118782999999997;-1.8275225;15871;1
4340;2.2334437;2.3257399;20842;3
4341;1.7936146000000002;3.2407048;3407;3
4342;-3.5111537000000004;-1.5977861999999998;26792;1
4343;-0.7068707;0.16452345;3821;1
4344;1.059521;1.0458450000000001;6326;3
4345;0.09177148;2.5958605;24371;3
4346;-0.040289782;-0.23333025;26167;1
4347;15.104354999999998;4.692786;32347;2
4348;-0.5766484000000001;0.1193376;3812;1
4349;-2.5473103999999998;1.2646374;36031;1
4350;1.8695663;4.2065477;1738;3
4351;3.6833897000000007;-2.5652475;36611;3
4352;-2.6674292;-0.5650056;21188;1
4353;-2.9449577000000002;-0.6247977;36423;1
4354;1.7847721999999997;1.0541155;6684;3
4355;-2.2084677000000004;1.9968113;15280;1
4356;-0.08208377;-1.414833;496;1
4357;0.05416751;0.8568224;41177;3
4358;0.1484599;-3.6572089999999995;14537;0
4359;-2.3225860000000003;1.4024433;36303;1
4360;5.138881;5.886862799999999;5373;3
4361;1.8396442;0.9932645;14785;3
4362;-2.7268863;-5.398547;15528;0
4363;-0.50496805;-1.6976360000000001;11843;1
4364;1.8036226000000002;0.9688802;3189;3
4365;0.33369365;-3.3428872000000003;16242;0
4366;2.9234366;-0.6722616;1740;3
4367;8.850853;3.3102016000000005;39906;2
4368;1.7997872;2.0362642;3183;3
4369;-0.27834734;1.2326502000000001;3138;1
4370;0.6341131999999999;-3.206986;36813;0
4371;-1.6316398;0.9078341999999999;41741;1
4372;-5.3570585;-1.3974946000000001;8230;1
4373;16.310091;4.1581464;40560;2
4374;1.8292339;0.9526273000000001;15614;3
4375;-2.5978801;1.2508078;36337;1
4376;-2.2095056;1.9950317;15271;1
4377;16.291332;4.1609300000000005;39253;2
4378;-0.18839644;1.6422336;36758;3
4379;1.8243624;0.95683354;14805;3
4380;-5.493967;2.3166290000000003;21215;1
4381;2.2715695;-3.6796907999999995;171;0
4382;-0.19221011;1.3768729;26711;3
4383;-3.9166760000000003;-7.221792999999999;15547;0
4384;2.251752;-11.595849000000001;4445;0
4385;2.1070142000000005;1.2710563;10578;3
4386;-0.20054178;-1.5583127;36499;1
4387;-1.2403818000000002;1.014892;17763;1
4388;5.031208;1.1741412;27531;3
4389;1.4270133;2.1667833;11849;3
4390;-0.14298704;0.2732509;15621;1
4391;-2.6212988;1.8985701000000001;24382;1
4392;1.16441;2.8264400000000003;36478;3
4393;-1.8671672;0.5776905;36069;1
4394;2.9203506;4.6297736;18628;3
4395;3.6376355000000005;-0.3499712;9454;3
4396;0.23988357;0.87665015;14858;3
4397;1.4716299;-2.0268288;28037;3
4398;-0.10798907;-1.1086688;118;1
4399;0.6290511999999999;-3.207618;36727;0
4400;-3.998035;1.7504113000000001;27060;1
4401;-1.0359181;1.6891568;6615;1
4402;3.7965832;2.5649669999999998;1487;3
4403;-5.627379;-0.23129925;36410;1
4404;2.4012992000000004;4.081228299999999;4628;3
4405;2.2326221;2.3253055000000002;11108;3
4406;-0.62392133;0.11383891;37179;1
4407;-2.6065164000000003;1.1666821000000003;14760;1
4408;0.3464192;0.7070420999999999;18368;3
4409;-0.47168383;-0.96499765;29678;1
4410;-2.6053596000000003;1.1667633;41844;1
4411;-0.5829448;0.14125037;646;1
4412;2.1504955000000003;0.5156480999999999;41200;3
4413;-1.5075039;0.67206854;41816;1
4414;0.23715119;2.0442834;40083;3
4415;1.7578665;3.9522235;20901;3
4416;-0.0025427819;-1.7902851000000002;3349;1
4417;1.481411;3.2693543;38035;3
4418;12.421836;8.366158;14909;2
4419;16.338694;4.132903;7378;2
4420;-2.7951200000000003;-0.14657673;11069;1
4421;1.4372103999999999;2.3532672000000003;39224;3
4422;0.71727926;-1.7839513999999999;21336;1
4423;3.1693861;-0.8004182;1706;3
4424;4.513401999999999;1.5201608999999998;11860;3
4425;1.9239814;-1.1766245000000002;1852;3
4426;-2.6344395;1.6278921;10189;1
4427;-3.8312888;0.32801285;21009;1
4428;3.53055;-0.76939744;2762;3
4429;12.289221000000001;10.847002;4137;2
4430;-4.8394895;-5.404879599999999;37670;0
4431;-0.11762786;-1.3786031;41717;1
4432;3.5322552000000003;-0.76872224;2803;3
4433;2.232568;2.3259127;20838;3
4434;-2.625493;1.9473384999999999;27166;1
4435;1.1103636000000001;1.0996306999999998;37766;3
4436;-0.91971624;0.40972079999999994;8406;1
4437;-0.5990666;1.7147782;10942;1
4438;2.747003;1.7420276000000001;9502;3
4439;2.2911992000000003;2.524351;18038;3
4440;-0.8868824000000001;0.26464337;28289;1
4441;2.2481835;-11.600710000000001;3348;0
4442;-0.5098367;-1.6898104999999999;11792;1
4443;0.023808192000000002;-1.8429692;168;1
4444;-0.5884457;2.4012330000000004;11756;3
4445;1.2549082;-5.0038557;39628;0
4446;2.6607747;4.438903;1459;3
4447;-1.8291419999999998;0.19559057;26689;1
4448;0.21881624;-0.0391155;10185;1
4449;15.31826;4.6779237;7375;2
4450;4.9019265;11.669302;27484;2
4451;-0.68025416;1.4569632;19072;1
4452;-3.9606144;1.6829976999999998;39056;1
4453;-1.0678048;-7.282611;37665;0
4454;-0.5258647;0.7802564000000001;10265;1
4455;0.7040649;0.45720306;12370;3
4456;-1.5139444;0.6796511;37280;1
4457;-1.2485611;-5.4795084;6358;0
4458;-3.5403876000000003;2.263466;16679;1
4459;-0.03327074;-0.5078746000000001;28109;1
4460;1.0580876000000001;-0.7501388000000001;25607;3
4461;3.317224;3.0815675;6876;3
4462;1.2007793;-0.33941013;28999;3
4463;-3.992143;1.7420514;27059;1
4464;0.24317536;0.87278986;14764;3
4465;0.49954003;0.5242349000000001;12422;3
4466;2.2478700000000003;-11.60078;131;0
4467;-1.8322247999999999;3.5316455;39108;1
4468;4.678401;7.697107000000001;6935;3
4469;1.5781157;-0.41182240000000003;15877;3
4470;-1.6316191;0.9078161;23570;1
4471;4.039978;2.2583718;30839;3
4472;-0.68620753;1.1612556;18798;1
4473;-1.9183195;1.5925957;40636;1
4474;-2.6643138;1.9544308000000001;24380;1
4475;-1.8691391;0.7148549;18905;1
4476;-2.5371490000000003;0.08798532;14647;1
4477;-0.8814801;-0.809852;1329;1
4478;0.8939959000000001;-0.6501986;28423;3
4479;-3.015089;-1.0926056999999998;4637;1
4480;2.632244;0.6399123999999999;1381;3
4481;15.384282;4.698674;12411;2
4482;0.63594043;2.0885863000000002;6624;3
4483;0.8855485999999999;1.5111169;1655;3
4484;-3.8968167;-1.3157243;1359;1
4485;-3.5953689;-1.1119341999999999;17990;1
4486;-2.215809;0.5216092000000001;26950;1
4487;15.381639999999999;4.698904;12402;2
4488;5.217928400000001;5.9332457000000005;5326;3
4489;-5.490971599999999;2.316786;21213;1
4490;6.1113133;9.8816185;30130;2
4491;3.6591442;-0.31373262;36606;3
4492;-2.6031888;1.8623089;24340;1
4493;-5.1022425;1.8045824000000001;40176;1
4494;1.1791280000000002;2.94575;37554;3
4495;-0.5760496;0.13668895;37138;1
4496;-2.0154009999999998;1.3954569;36458;1
4497;3.7304626000000005;-2.5794029999999997;5979;3
4498;-0.28448662;-1.5051988;474;1
4499;0.8215886999999998;1.5517368;1428;3
4500;2.6807895;3.5239854;3394;3
4501;2.4053150000000003;4.08729;20824;3
4502;-0.50673354;0.78518903;9993;1
4503;-2.5641804;1.8369335;26958;1
4504;-2.5332722999999997;0.081141874;15213;1
4505;-3.980882;-0.44693240000000006;14693;1
4506;2.9195092000000002;4.628381299999999;18625;3
4507;-4.8983620000000005;0.35222617;36494;1
4508;-2.4151845;1.2965018999999998;24241;1
4509;4.06115;-9.094664;1807;0
4510;2.7711923;-4.325016000000001;1783;0
4511;0.20853674;-7.932967999999999;39645;0
4512;-0.12651184;-8.435047;56;0
4513;0.05496364;0.8560450999999999;26728;3
4514;-0.49964369999999997;-1.7032756999999998;10109;1
4515;1.7000949;4.2176027000000005;10213;3
4516;-0.9701958;0.25957176;6504;1
4517;1.0517437;1.0157677999999999;30193;3
4518;0.8314249;2.1180107999999995;11804;3
4519;5.340804;2.9901178;41698;3
4520;8.877752000000001;3.3032486000000003;39876;2
4521;-0.19445285;-1.548178;36350;1
4522;0.0030017376;-1.7930498;1823;1
4523;-0.10834883;0.25481755;20281;1
4524;-2.152381;0.9804195;41085;1
4525;-3.6062844;-1.1122148;34314;1
4526;-3.4620495000000004;0.96022356;36357;1
4527;4.5378456;11.163905999999999;30157;2
4528;3.6789047999999993;-0.26605567;36332;3
4529;5.5706034;0.8215289000000001;27366;3
4530;0.7821701999999999;2.4992864;40752;3
4531;1.7592261000000002;3.2397968999999995;1728;3
4532;3.443721;3.0352352000000002;6934;3
4533;-0.6779301999999999;0.14717388;37146;1
4534;-1.5366966999999998;0.26038212;1607;1
4535;1.9101162;2.3705952;39263;3
4536;2.3717446;-0.2451388;18030;3
4537;2.549385;-7.990419;29875;0
4538;6.0987215;9.87303;30119;2
4539;7.718061;10.325128999999999;2761;2
4540;-0.04336188;4.6612926;34208;3
4541;0.5918230999999999;0.95860654;41891;3
4542;-1.6762466;1.6179326;36475;1
4543;-0.54996836;1.6795479;27114;1
4544;1.2635134;-2.2001262;1320;0
4545;-5.5128584;-0.4610065;39600;1
4546;2.4044852000000003;4.07907;11099;3
4547;1.7451553;3.9765556000000006;4633;3
4548;-1.2059319;-1.0789636;27283;1
4549;-1.2192188999999998;-0.6994302;36358;1
4550;-2.3034806;0.8841795;11063;1
4551;0.8988198000000001;2.102712;1564;3
4552;-0.023508632999999998;0.957259;24261;3
4553;14.828531;4.802771599999999;32386;2
4554;0.89395773;-0.66288334;6510;3
4555;1.1318853000000002;2.9936476;11851;3
4556;5.334233;3.0097427000000003;40279;3
4557;1.0960294;1.1073143;3196;3
4558;-2.6875334;-0.5382129;26867;1
4559;4.198004;1.5235296;30185;3
4560;-1.8298714;3.5356165999999996;39103;1
4561;3.5368705;-0.765897;2684;3
4562;2.2355862;2.3277297000000003;20815;3
4563;0.5301248000000001;0.5034119;37757;3
4564;-0.5109788;0.7808034;13417;1
4565;1.9955193;3.0499103;3326;3
4566;2.0746613000000003;-0.8167241999999999;29302;3
4567;1.6536932;2.7794776000000003;34380;3
4568;-2.9060636000000004;-1.8818953;41209;1
4569;-3.0898147000000002;-1.5765717;21282;1
4570;-0.015329123;-1.8038314999999998;36918;1
4571;-1.4096069;0.68371123;37485;1
4572;-2.5491528999999997;1.2629899;36437;1
4573;-2.806103;2.9238887000000005;15315;1
4574;-0.12320848;-2.904036;2765;0
4575;0.7412839;-0.8688728000000001;6594;3
4576;-1.612937;0.30183077;42023;1
4577;0.71623933;0.44919816;36990;3
4578;-0.020610034;0.95919955;38927;3
4579;-2.904242;-0.08508942;14729;1
4580;-1.6793474;2.9360125;3834;1
4581;-0.8713506;0.55428493;10693;1
4582;-0.5972635000000001;1.6836221000000002;27827;1
4583;0.82545364;1.5575128;1420;3
4584;-3.146445;1.3305274999999999;29010;1
4585;0.65524065;0.47233406;12378;3
4586;15.227570000000002;4.5822477;32355;2
4587;-2.6954107000000005;1.9641912000000001;39055;1
4588;1.3824484;-0.5031161;21375;3
4589;2.0682108;-0.31253046;6076;3
4590;-0.8777388;0.38256055;1394;1
4591;0.4340372;0.7773526999999999;15917;3
4592;-3.9594417;1.6848433999999997;40811;1
4593;2.180395;-2.0732646;1887;3
4594;-3.980285;-0.444942;14602;1
4595;-1.5706023999999998;1.5723056;17791;1
4596;-1.8333131999999999;-3.3719157999999996;6575;0
4597;2.0607151999999997;-0.8253309000000001;29232;3
4598;2.9261662999999998;-0.6602163000000001;1888;3
4599;0.34563676;-1.0012623;5479;1
4600;-0.48874894;-3.0212429;19330;0
4601;-0.2853865;-0.004718256;40271;1
4602;0.24129443;0.91137064;14768;3
4603;0.44070616;2.8949227000000004;18009;3
4604;-1.9332432000000002;-1.4304493999999999;41224;1
4605;-0.18707249;-1.4764598999999998;8650;1
4606;0.4323315;0.77633774;16637;3
4607;-1.7965453000000002;0.19364306;24271;1
4608;2.8997645;-0.7603878000000001;1496;3
4609;-3.186976;-2.2568705000000002;36295;1
4610;-3.3658156000000004;0.17115045;41119;1
4611;0.81964815;2.139935;10049;3
4612;-2.61089;1.2446475000000001;36029;1
4613;-1.0010762;-7.040197999999999;48;0
