;x;y;coin;label
2740;3.1797376;1.7828032999999999;19480;2
2741;1.1026837;-1.1533139;18652;1
2742;0.69948;0.912185;308;0
2743;1.4158881;-1.7208122;31610;1
2744;1.616059;0.544876;38148;2
2745;0.3356234;-3.0406682000000003;37959;1
2746;3.2012067;-0.71821034;31917;2
2747;0.7659758000000001;-0.0799255;29767;0
2748;1.7500918999999997;0.44970924;2507;2
2749;-0.86305904;2.442498;16848;0
2750;1.6348988000000002;0.53188884;29991;2
2751;0.54264003;-1.9976679;37965;1
2752;3.9952774;2.9029958;13660;2
2753;5.285811;2.2714252;32294;2
2754;-0.05957867;1.6825769;5786;0
2755;-0.69638693;2.3424697;31838;0
2756;1.2831281;0.5173736;10392;2
2757;1.0462911;-2.415104;33752;1
2758;1.3103334999999998;-0.7863184;12242;1
2759;3.0248106;5.3792995999999995;32289;2
2760;-6.1246540000000005;-4.473138;40017;1
2761;2.5245652;-2.4601636;1257;1
2762;0.86156815;1.1162591999999998;9057;0
2763;-0.23982687;-2.7080925;4684;1
2764;4.508490599999999;-0.69158983;31503;2
2765;0.8365997;0.7402379;320;0
2766;1.5203708;0.9210634;40422;2
2767;2.4395623;2.731032;19454;2
2768;0.32569247;-1.6282581;29855;1
2769;2.3539220000000003;0.9334446;33830;2
2770;2.3426404;-0.3180252;31870;2
2771;0.8148964;-1.1355788999999998;31348;1
2772;2.858189;-4.43069;31134;1
2773;3.9630246;1.122348;31012;2
2774;0.44095635;-5.020938;28824;1
2775;-1.1082063999999998;2.337947;2537;0
2776;2.3286147;0.90756255;33772;2
2777;1.6021312;0.43140006;14170;2
2778;0.18470415;-1.4548738;34168;1
2779;2.5407498;-3.9162477999999994;31086;1
2780;-1.2010715;0.39781627;41258;0
2781;0.7869666999999999;-1.2032315;19951;1
2782;2.5429842000000002;-3.9148126000000003;30529;1
2783;0.17228283;0.8361514000000001;9354;0
2784;1.1151856000000002;-2.2777182999999996;14403;1
2785;0.7944751999999999;1.2203624;3476;0
2786;2.3981714;-0.24984631;2480;2
2787;0.85346043;0.70226353;340;0
2788;3.9833653;-1.3512603;31042;2
2789;2.8374116000000003;0.2537369;32632;2
2790;2.6662068;1.786054;28159;2
2791;-2.308035;0.46556679999999995;19241;0
2792;-2.5651752999999995;1.4050107;16871;0
2793;1.7162060000000001;2.342874;24354;2
2794;0.24367967;0.40212184;15831;0
2795;2.3818947999999995;0.9630681999999999;13279;2
2796;3.0691247;1.1715742;32038;2
2797;0.43854213;-5.016763;28827;1
2798;-0.80988085;-0.099206015;9049;0
2799;3.6819854;1.7398398000000002;31607;2
2800;1.012599;0.3617475;434;0
2801;-0.60496056;1.4424165;32401;0
2802;0.4115161;0.07630931;2249;0
2803;0.7055708;-0.55345494;8427;1
2804;1.4489281999999999;-0.8375629000000001;34520;1
2805;2.4993543999999996;1.4957685;31705;2
2806;3.9753093999999995;2.9187757999999997;3629;2
2807;5.2609900000000005;2.229613;32316;2
2808;1.6037515;0.38321948;30187;2
2809;1.5974576;0.19005778;675;2
2810;0.70207345;-0.0022370815;19998;0
2811;0.5419114;-1.9935157;12292;1
2812;-1.0389396;2.4051466;3253;0
2813;2.5384189999999998;2.0912718999999997;13222;2
2814;0.65884036;0.08709101400000001;30573;0
2815;2.9054272;0.3688778;29888;2
2816;0.23781599999999997;0.45694166;314;0
2817;2.4021466;-0.44839376;32035;2
2818;-2.9259565;4.4328437;5785;0
2819;0.9167646;-1.240999;38077;1
2820;2.9318635;0.73739356;13334;2
2821;0.1931185;-0.6186902;27950;1
2822;2.8993726000000004;0.36589783;29899;2
2823;1.7513199000000002;1.7204230999999999;248;2
2824;4.7647185;-0.15051822;3714;2
2825;0.4405257000000001;-5.0259123;28842;1
2826;-0.8232886;-0.101206064;9035;0
2827;-1.4352973999999998;0.46282047;9051;0
2828;-0.6106661;-0.50037766;20807;0
2829;0.81968975;-1.1258757;23475;1
2830;0.86450195;-1.2679042;34708;1
2831;0.9604036;-1.1758095;35271;1
2832;2.4861855999999998;-3.4958099999999996;1896;1
2833;-1.176858;0.44332570000000004;15384;0
2834;3.1844406000000003;-0.7262514;6073;2
2835;3.033409;0.92593384;32251;2
2836;-0.86912954;2.4322852999999998;16362;0
2837;2.2883859;-1.1675607;13046;1
2838;2.3817296000000003;-0.273049;2483;2
2839;3.3443909;1.9305279;17223;2
2840;4.274253;-1.2693913000000001;34978;2
2841;2.2557406;2.7136902999999997;28283;2
2842;1.2159628999999998;1.9775307;10364;2
2843;2.9165986;0.7132364999999999;9766;2
2844;0.73569405;-0.32507807;30544;1
2845;0.18368754;-1.4590683999999998;37277;1
2846;1.7085577;2.3358316;18770;2
2847;-1.2356899;1.3264385;13006;0
2848;3.2341042;-0.5737286;8639;2
2849;-0.010918391000000001;1.0711667999999999;15552;0
2850;-0.12794085;-0.81663525;29808;1
2851;2.1670012;-0.14265051;20033;2
2852;2.6002307;1.7506292;17313;2
2853;1.6022978;0.20316796;664;2
2854;0.18658976;0.94217986;9371;0
2855;1.388161;0.4314785;2505;2
2856;1.0342001;0.63546574;5002;0
2857;1.8676069;-0.86907494;31340;1
2858;2.1971574;2.6260705;4829;2
2859;-0.4981081;-0.7284037;5404;0
2860;-1.19582;-0.8058839;23175;0
2861;1.1753559;2.001287;19126;2
2862;1.3366441999999998;-0.9436703000000002;35812;1
2863;1.631098;2.3353744;36523;2
2864;0.7284227;-1.3267376;10444;1
2865;0.13685474;-1.8532604;28890;1
2866;0.48072156;0.33756563;31255;0
2867;0.14982136;-0.67201596;28221;1
2868;-0.57907355;2.258778;16810;0
2869;2.005617;0.062287975;8803;2
2870;2.2025478;2.6486080000000003;4868;2
2871;1.4958837;2.2256443999999997;38338;2
2872;1.0245545;-2.4198735;33762;1
2873;0.59090126;-0.015707266;31335;0
2874;-0.23820448;-2.707435;12952;1
2875;0.9434826;-1.1987593;38081;1
2876;-0.020281339;0.5214051;15337;0
2877;-0.8354331;0.08260548;19969;0
2878;3.1206467;3.446587;31125;2
2879;-4.105449;2.0675077;30586;0
2880;3.3496468;1.9247720000000001;20082;2
2881;2.1040692;-2.3231585;1262;1
2882;2.1098075;-2.3293642999999995;1238;1
2883;1.2182194;2.0005406999999997;12012;2
2884;-1.4313723999999999;0.45705733;282;0
2885;2.3820952999999996;0.96396697;33917;2
2886;-1.5060446;2.9701277999999998;20846;0
2887;-1.1110036;-3.8899581;29705;1
2888;2.3844151;-1.4940991000000001;8983;1
2889;1.4137496999999999;1.2365932;30293;2
2890;1.4224527;0.3119833;30044;2
2891;1.1495568;-1.1280434;20945;1
2892;2.3088307;-0.18334015;20037;2
2893;0.7023686;-0.5560614;9097;1
2894;2.4432507;2.7284782;19458;2
2895;2.6161196;-4.9580426;27591;1
2896;-0.7426611;2.5528665;31991;0
2897;1.8849823;-1.5037159;29790;1
2898;3.2565169999999997;-0.21729502;31055;2
2899;4.26971;-1.265867;35280;2
2900;0.83760583;-2.3663783;7389;1
2901;1.6193421000000001;0.21557769;3330;2
2902;3.2973818999999995;-0.49986258;31773;2
2903;1.5426285;-0.7379916999999999;30403;1
2904;3.9532952000000003;1.1228333000000001;30482;2
2905;1.4066124;-0.8760061;34505;1
2906;-1.2778022;1.5887276000000001;34487;0
2907;3.310435;-0.50968486;10440;2
2908;-6.1201053;-4.471923;28452;1
2909;15.178296;13.124578;29136;2
2910;2.9361080000000004;0.76560056;32297;2
2911;5.065869;0.37554467;3504;2
2912;0.08784175;-1.4339616000000002;31110;1
2913;0.7015439;-0.55766594;8431;1
2914;-0.5411843000000001;2.2189972;20346;0
2915;1.7648865000000002;-2.4005532000000005;5354;1
2916;-0.5888361;0.6739677;8980;0
2917;-0.8214878000000001;-0.10077689;3857;0
2918;2.1957310000000003;2.626689;18129;2
2919;0.9446479;-0.83557117;30523;1
2920;1.5898652;0.43030596;668;2
2921;5.6115856;0.9917549000000001;37506;2
2922;-0.23849078;-2.7055689999999997;2156;1
2923;0.9568224;-0.8420470999999999;31198;1
2924;3.9914737000000002;-1.3645926000000002;30465;2
2925;-0.5069527;-0.70994985;29825;0
2926;-2.9340696;4.4237459999999995;20302;0
2927;0.13795495;-0.67613375;28187;1
2928;2.768224;-1.2929966;2112;1
2929;2.5295227000000002;2.0900104;30622;2
2930;1.0765235;-1.1714129999999998;2013;1
2931;-1.1041914;1.1296343999999998;13209;0
2932;0.6910759;0.1373415;10422;0
2933;1.7226822;-1.0707588;2122;1
2934;0.21353643;0.917703;34729;0
2935;1.7632118000000003;-2.4065673;2076;1
2936;1.0657584999999998;-1.178582;2019;1
2937;2.0951904999999997;-1.9113392;2104;1
2938;0.8498348;1.1602155;40657;0
2939;1.5160855;0.36657290000000003;30041;2
2940;0.7560468000000001;1.1933247999999999;15396;0
2941;-1.2874888999999998;1.603647;35408;0
2942;0.8003380999999999;-2.317695;12245;1
2943;-2.3070342999999998;0.44201738;2184;0
2944;-1.4241683;0.46046704;609;0
2945;0.16767974;0.43775687;4998;0
2946;-0.22944879999999998;0.8829591999999998;16780;0
2947;-0.8629882999999999;-0.36810476;2164;0
2948;-0.9061020000000001;2.486856;16818;0
2949;2.3306967999999997;0.9088305;33779;2
2950;-0.65956104;2.2127197;30265;0
2951;1.9411424;-1.3407447000000001;29794;1
2952;-0.005766355999999999;1.0771681;4476;0
2953;1.6134241000000002;2.274739;4513;2
2954;-1.0998853000000002;1.1361723;29916;0
2955;1.6031506000000002;0.537917;30224;2
2956;-1.0075021999999998;2.3532900000000003;5466;0
2957;0.38630834;-1.0901492;37216;1
2958;1.113383;-2.2803102;37220;1
2959;2.8894324;-0.67142266;214;2
2960;3.3469074;1.9230961;17220;2
2961;0.16024166;0.93821734;9367;0
2962;-0.060995627000000004;1.6843407;29118;0
2963;-0.062386144000000004;1.6847397000000002;29959;0
2964;1.8375918000000002;0.5473241999999999;29670;2
2965;2.3117611;-0.34037963;31840;2
2966;0.21754046;-2.1531818;18424;1
2967;1.5275123;2.1307272999999998;22443;2
2968;3.1024130000000003;-2.3743215;1244;1
2969;0.6891815;0.92696846;304;0
2970;3.1562917;-0.53903204;32566;2
2971;2.2719522;-0.30286726;35819;2
2972;1.2891787000000001;2.0854166000000003;37029;2
2973;5.1717176;2.1048372000000004;32239;2
2974;0.14227185;-0.67399;28209;1
2975;2.8860593;-0.6654073;20552;2
2976;0.76874536;-0.0842175;17306;0
2977;4.011664;2.88902;18420;2
2978;2.4998827;1.4967233999999998;36815;2
2979;-1.208431;-0.80324763;19966;0
2980;-0.4662098;4.2321349999999995;31633;0
2981;1.5903425;0.46141940000000004;329;2
2982;2.1801667;2.5947017999999997;32724;2
2983;1.6103846000000002;2.33067;31132;2
2984;0.733803;-0.42881256;5615;1
2985;-2.4149604;1.4260358999999998;20342;0
2986;1.2187616000000001;0.066252336;10404;2
2987;3.0231755000000002;5.406492;7533;2
2988;3.26574;3.0753546000000003;32203;2
2989;-1.2324878000000001;1.5333729;34491;0
2990;0.32270809999999994;-1.6247148999999999;29847;1
2991;1.7496406999999998;-1.0009758;35454;1
2992;0.5428679;3.7464192;30312;0
2993;-0.6716460999999999;2.304641;30269;0
2994;0.5430746;3.7390037000000005;32024;0
2995;1.7509523999999999;1.7137725;231;2
2996;-6.122323000000001;-4.4569529999999995;40141;1
2997;1.6374229;0.5269965;31435;2
2998;-1.2205993;0.36978966;22577;0
2999;2.400386;-0.24158259;10387;2
3000;0.47596455;0.6664642;10448;0
3001;-0.6748865;2.3183017;31450;0
3002;1.6340478999999999;2.2833740000000002;10519;2
3003;-0.3873763;0.8845976000000001;16674;0
3004;0.9767078000000001;-1.1791775;5651;1
3005;0.13796988;-1.8505446;12030;1
3006;3.0349482999999995;-2.3210108;39128;1
3007;1.577884;0.37598259999999994;31410;2
3008;0.31515357;-1.1340044;20716;1
3009;0.72657394;-0.67683375;34747;1
3010;2.1696477;-0.14238982;4861;2
3011;0.7720328000000001;-0.10645169;29946;0
3012;-2.4750905;1.4147958999999999;16514;0
3013;-0.16037431;-2.7912774;30647;1
3014;0.24993916;0.37205982;15466;0
3015;-4.4389377;-3.4345339999999998;9335;1
3016;2.3524592;-0.3168295;31856;2
3017;1.7375036;1.1039326;15515;2
3018;1.8894142;-2.3593729;577;1
3019;-0.5164806;-0.70039433;2337;0
3020;-0.6678654;2.2779857999999997;13230;0
3021;1.8394092;0.54903954;29600;2
3022;-0.8469351;-0.35233936;2181;0
3023;1.2921966;0.52129096;13218;2
3024;-0.9089508;2.4830463;20141;0
3025;1.5501971;-0.7323928000000001;35774;1
3026;4.758616;-0.1448607;3536;2
3027;-0.89781344;2.4676337000000004;20115;0
3028;0.70174104;-0.0012128592;31805;0
3029;1.3885701000000001;0.43583710000000003;35136;2
3030;-4.0970864;2.075643;31190;0
3031;0.84017897;-2.3627147999999996;3266;1
3032;-4.102728;2.0626988;30541;0
3033;1.4009764;0.46672020000000003;30035;2
3034;1.9270967;-2.3730361;565;1
3035;-1.209373;0.38710700000000003;15525;0
3036;2.19632;2.6276957999999997;18130;2
3037;-2.3241696;0.39230365;4674;0
3038;2.5335672000000002;-2.4386535;1235;1
3039;2.1106078999999998;0.94564086;2437;2
3040;0.13428755;-1.8562023999999997;4522;1
3041;3.3463073;1.9268900000000002;20087;2
3042;2.378748;-0.45236772;31469;2
3043;0.8586851999999999;1.1762342;11370;0
3044;1.9403015;-1.3383898;29784;1
3045;4.285573;-1.2429901;13370;2
3046;2.090011;-2.534586;30651;1
3047;-0.01646093;1.0830896;22445;0
3048;-1.2057103;0.39406022;41267;0
3049;2.5998185;0.407827;32595;2
3050;1.7463526000000003;0.80866927;40425;2
3051;4.248002;-0.5280511;31959;2
3052;2.0953817;-2.5243974;31060;1
3053;2.8954182;0.36705723;29897;2
3054;-1.1476123;-0.4674492;30705;0
3055;1.4565732;-1.7596048;36596;1
3056;2.4462650000000004;2.731015;19463;2
3057;1.3476473;-0.93804866;35755;1
3058;1.2136692;-1.0266517;30438;1
3059;2.292116;0.6497242;37154;2
3060;1.7844601000000002;0.84002095;32334;2
3061;0.24061143;0.3936832;18744;0
3062;-2.5212555;1.4089962999999999;16689;0
3063;2.584825;0.41092452;32657;2
3064;1.2614013000000002;0.5423435999999999;13215;2
3065;2.7863047;4.4719996;32267;2
3066;1.1727014;1.9948119999999998;37816;2
3067;-0.8330424999999999;-0.34038997;2163;0
3068;-1.1105397;-0.51723635;19238;0
3069;-4.098947;2.0452433;13228;0
3070;2.0409167;-3.4868902999999998;13317;1
3071;2.4627197;1.4706333;31524;2
3072;4.3051553;-1.2320069;8590;2
3073;2.3163471;0.5933331000000001;29197;2
3074;2.8542695;-4.4318337;30549;1
3075;-1.1175025;-0.14970617;31005;0
3076;3.0471263;1.1820655;33730;2
3077;3.2409256;2.5317416;31117;2
3078;1.1939167;-1.0826855;29739;1
3079;1.1871528999999998;-1.0976816;5341;1
3080;-1.4874711999999999;2.930582;20007;0
3081;1.3886969;-2.1611338;31185;1
3082;-1.1919323;-0.8041351999999999;23354;0
3083;0.4748814;0.34086967;30537;0
3084;2.6176553;-4.9595156;4467;1
3085;1.6719015;2.3143091;10594;2
3086;-0.90018976;2.4809092999999995;16813;0
3087;2.2784603;-0.794524;3289;1
3088;-4.418297;-3.4057777000000002;30370;1
3089;2.4755783;0.4627107;41346;2
3090;0.13824034;-0.68127716;6696;1
3091;0.8303088;-2.3514016;36971;1
3092;-0.75633085;2.0933747;13259;0
3093;3.969439;1.1228306000000001;31199;2
3094;1.7105846000000002;1.9870903000000002;31532;2
3095;-1.1952673999999999;0.38627914;16357;0
3096;-0.6871821;2.3469634;27336;0
3097;0.16857834;0.5007775;30367;0
3098;-0.19846392;0.23537238;31980;0
3099;-2.1973517000000005;1.8169429;3260;0
3100;1.5976231;0.22557023;625;2
3101;1.2831477;-0.98144305;36882;1
3102;1.6267821000000002;2.2800979999999997;22451;2
3103;3.1952431;-1.4312935;16872;1
3104;-0.4428235;-0.2674316;2466;0
3105;2.5318384;-0.29187232;22420;2
3106;2.034722;-3.4881241000000003;30468;1
3107;0.39923885;-3.098663;12239;1
3108;2.7510830000000004;0.6925926;1230;2
3109;4.182014;-0.47577626;7574;2
3110;-0.5712558000000001;-2.781718;14230;1
3111;2.0904288;-2.529208;30709;1
3112;1.5788879999999998;3.3358455;32461;2
3113;1.9369093999999998;-1.371167;29796;1
3114;3.029515;-2.3209736;22430;1
3115;1.8424029999999998;0.54811513;29663;2
3116;-6.1269026;-4.4524245;15102;1
3117;2.3775275000000002;-1.4452642;2189;1
3118;0.85457295;1.1479999;9391;0
3119;2.2727817999999997;-0.7762049;3275;2
3120;1.9378616999999998;-1.3782733999999999;35116;1
3121;0.09343016;-3.0418717999999996;32957;1
3122;1.886295;-1.4955671;2315;1
3123;0.8211616;-1.2713354;34703;1
3124;0.48345524;-1.0657383999999999;3240;1
3125;2.7636666;-1.2969061000000002;2109;1
3126;2.0031084999999997;0.05805421;5032;2
3127;2.8827446;-0.66666234;21076;2
3128;0.22303638;-2.148561;18430;1
3129;2.2957187;-0.24182710000000002;34530;2
3130;2.3258479;0.9072815000000001;33801;2
3131;-1.0027812;2.3593037;13010;0
3132;1.388077;-2.1609905;30626;1
3133;1.3962622;-2.4803014;37398;1
3134;1.0490286;-2.4115825;33766;1
3135;1.623135;2.3364282000000003;35805;2
3136;3.2246772999999997;-0.504483;33045;2
3137;-1.2182540000000002;1.5063799999999998;19254;0
3138;2.1076342999999995;0.34868947;29893;2
3139;2.210509;2.6321425;17462;2
3140;0.3564387;0.25633255;31939;0
3141;0.05523281;-4.400241;35045;1
3142;-1.1251981000000002;2.3464669999999996;2541;0
3143;-0.21320128;1.7674;31290;0
3144;1.4307733;0.60127604;13511;2
3145;-0.85735625;-0.36127329999999996;29741;0
3146;2.0970419999999996;-1.9071474;12965;1
3147;0.34805197;-1.0038521;27356;1
3148;0.283119;-0.18644094;29950;0
3149;-0.7582211999999999;2.092295;32385;0
3150;1.9386047;-1.3514036;5926;1
3151;4.2796;1.1385595;2141;2
3152;4.454514499999999;1.4383454;30466;2
3153;1.6299572;2.2959982999999995;12026;2
3154;0.25002116;0.35266677;14493;0
3155;1.6994908;-0.55550367;32090;1
3156;2.487955;-3.4996294999999997;1260;1
3157;1.4161716999999998;-1.7216135;23355;1
3158;3.2579689999999997;-0.21657185;31025;2
3159;-2.9351868999999997;4.427335;29104;0
3160;2.3775779999999997;-1.4438168;2192;1
3161;1.5209546999999999;0.9188055;23502;2
3162;0.8257123;-1.2736086000000002;35355;1
3163;0.70452005;-0.5536648000000001;8430;1
3164;2.4998044999999998;1.4966587;13434;2
3165;0.30965292;-1.1250283;20629;1
3166;-2.5320241;1.4053453000000002;16774;0
3167;1.737064;1.1054993;15521;2
3168;4.008331299999999;2.8898365000000004;18418;2
3169;1.3632989;-0.18063489;217;2
3170;1.1779913;2.0449905;4492;2
3171;-3.0543911;3.5295982000000006;4724;0
3172;2.853366;-4.4342413;30613;1
3173;1.4598064;0.5155319;5019;2
3174;2.3785415000000003;-1.2866566000000002;3273;1
3175;1.8783112000000002;-0.86156225;35457;1
3176;-0.39535826;-1.5827801000000001;32015;1
3177;4.2111790000000004;-0.49872795;32029;2
3178;-6.122562;-4.461643700000001;28458;1
3179;-0.88481265;0.0702077;21054;0
3180;1.5792528000000001;3.3378193;32480;2
3181;0.9352290000000001;-0.83348024;37722;1
3182;2.3055353;0.59335345;35621;2
3183;2.0482657;-0.5739069;18457;2
3184;-1.0303216999999998;2.3327107000000002;2535;0
3185;0.25082672;0.38720813;15830;0
3186;0.9121876;-1.248476;34710;1
3187;1.5014326999999998;2.2147005;25541;2
3188;-1.3183826;-0.9960863000000001;15159;0
3189;1.6157329;2.2592435;37568;2
3190;2.5428443;-3.9147230000000004;31210;1
3191;0.033182334;-3.0255141;32380;1
3192;0.24133448;0.46401590000000004;9072;0
3193;1.7086728;1.9918677;31537;2
3194;0.7227226999999999;-0.41710663;34750;1
3195;0.009218955;1.404916;16508;0
3196;-2.289906;0.49125920000000006;2171;0
3197;1.1829522;-0.7980541;31238;1
3198;0.69502276;0.0023879886;18051;0
3199;3.3331153;1.9492604;17106;2
3200;1.641043;2.2841772999999996;41067;2
3201;0.0039936067;-6.584518400000001;20181;1
3202;4.0148660000000005;2.8883438;18413;2
3203;2.1550912999999996;-0.8266598;19263;1
3204;1.1728666;-1.9120273999999997;2086;1
3205;3.974472;2.916282;33893;2
3206;-0.440176;-1.9055353;15155;1
3207;2.3515740000000003;-0.37881085;31852;2
3208;0.8986042;-1.2518063;13501;1
3209;4.266889;-0.5439590999999999;31990;2
3210;4.002205;2.8947349;18410;2
3211;0.4811705;-3.2278905;4332;1
3212;-1.4224205;0.46349162;613;0
3213;1.9502990000000002;2.1838841;31143;2
3214;1.7127546000000002;1.9870355;31541;2
3215;2.0940566;-2.5363908;6069;1
3216;2.3670979;-0.45277563;9100;2
3217;-0.6359961999999999;2.3343272;16841;0
3218;-0.23749113;-2.7076476;4685;1
3219;-0.7458345000000001;2.5480522999999997;32040;0
3220;0.13784847;3.3473059999999997;31993;0
3221;0.65519583;1.2134993;365;0
3222;0.8543584999999999;1.1608183;34620;0
3223;-0.0026260136999999998;1.0806779;4480;0
3224;0.35770273;0.25749046;13252;0
3225;0.80628574;0.7896501;3483;0
3226;2.1979222000000003;2.6434932;35440;2
3227;1.6436721999999997;0.52334225;29979;2
3228;0.31417578;-1.1126976999999998;18354;1
3229;0.71889746;-0.41271654;5648;1
3230;-0.51140755;-0.69769377;2335;0
3231;-2.3180056;0.42084295;2182;0
3232;1.2915435;2.0881286;37807;2
3233;0.5358016999999999;-1.7669308999999997;33746;1
3234;2.306575;0.58893406;35441;2
3235;0.40964136;-2.9904017000000005;9193;1
3236;2.9887226000000005;0.8480519;32185;2
3237;1.2607965;-0.99011433;30793;1
3238;-2.2922246;0.4948558;2186;0
3239;-0.75416267;2.9100082;31505;0
3240;2.1116652;0.34969133;29896;2
3241;0.5911295;-0.01590364;14407;0
3242;2.2237346000000002;-4.8091383;202;1
3243;0.95077497;-1.1752462;34756;1
3244;-3.0425227;3.5227004999999996;13016;0
3245;2.8449318;0.25460570000000005;32656;2
3246;4.976486;-0.79955834;582;2
3247;1.840682;0.54754996;29685;2
3248;3.0286317000000005;5.38214;30307;2
3249;0.5791148;0.008780241;14416;0
3250;2.1297374;-1.0560968000000002;31233;1
3251;1.9421749;-1.3303862;14227;1
3252;1.7339596000000002;0.78213775;37159;2
3253;2.5368447;2.7625942;13654;2
3254;1.5715578000000001;2.2322726000000004;10592;2
3255;4.0070386;2.890596;3632;2
3256;1.0225207;-2.4247775000000003;33795;1
3257;-1.0978421;1.1457476999999998;29970;0
3258;1.7407964;1.6859128;3468;2
3259;1.2902713;0.53952634;27410;2
3260;0.7591697;1.190613;3485;0
3261;2.334099;-0.17019577;10427;2
3262;0.7195309;-0.108502805;32002;0
3263;0.874115;-0.07232261;35229;0
3264;2.9443688;0.74808675;5028;2
3265;2.341616;-0.32923907;13258;2
3266;1.8402698;0.54481524;29598;2
3267;1.8354256999999998;-0.8949069;35794;1
3268;-0.22591662;1.787748;31250;0
3269;1.7409914;-1.0176976999999998;35456;1
3270;1.6987657999999999;0.5010920999999999;30006;2
3271;-0.49573420000000007;-0.7223085;28394;0
3272;0.82605153;-0.08874035;35342;0
3273;0.395546;-3.0871046000000004;37057;1
3274;-0.23419034;2.5173487999999997;6900;0
3275;0.81960905;1.2441834999999999;9308;0
3276;0.20984797;0.9088629;9347;0
3277;-0.44239742;-0.26942635;35695;0
3278;5.1501913;2.0667105;32206;2
3279;0.8169565;-0.09224043;35237;0
3280;-0.39525753;-1.5838553999999998;32006;1
3281;4.4236193;-1.1059011;31680;2
3282;0.22574611;0.3800958;20738;0
3283;1.1882445;0.38069978;4853;2
3284;1.7299886999999998;0.7853260999999999;35422;2
3285;-0.01878556;0.5115282999999999;37829;0
3286;2.0102816000000003;0.06568782;5023;2
3287;0.8652636;-1.2748834999999998;34687;1
3288;-1.3180014;1.9345287;32474;0
3289;0.19709039;-1.422419;34165;1
3290;2.6588295;1.7766848000000002;20028;2
3291;3.6797001000000003;1.74213;31533;2
3292;-0.44709215;-0.26859933;12995;0
3293;-0.70690024;2.919838;32151;0
3294;0.77492815;1.2680846000000001;34738;0
3295;1.0588472;-1.1786253;2035;1
3296;-0.40341225;0.8673752;16660;0
3297;2.7833612000000003;4.4754963;13321;2
3298;1.501388;2.2178485;16188;2
3299;2.7625744;-1.2975961;2138;1
3300;3.9657313999999997;2.9260327999999998;3635;2
3301;-1.1264389;2.3479857;2514;0
3302;0.8380261999999998;1.2087716;9311;0
3303;-2.4938214;1.4098158;16500;0
3304;2.3853836;1.0454115;4708;2
3305;1.1765037;2.0493805;6046;2
3306;1.5456370000000001;2.1333613;4462;2
3307;3.2677028;-0.23003778;30497;2
3308;1.7528635;0.45770994;30181;2
3309;2.9265716;0.72704333;32195;2
3310;0.39128503;0.07212832;35090;0
3311;1.5770495;-0.7091212;35452;1
3312;-2.5648465;1.404619;20339;0
3313;0.81408197;-0.09434452;37089;0
3314;1.7932401999999998;-0.9511919;32388;1
3315;2.1186635;-1.8668591;31111;1
3316;1.1977732;-1.0945532;2042;1
3317;3.3494657999999995;0.6843739999999999;13256;2
3318;-1.4918622;-4.224557;9044;1
3319;-0.56084746;2.2417797999999998;16146;0
3320;0.20406821;-0.6189204;28184;1
3321;-1.1878347;0.4073226;16182;0
3322;0.22783652;0.41327095;5003;0
3323;1.180714;-1.0528829;18290;1
3324;3.2803967000000003;-0.5638671999999999;31762;2
3325;0.7065256999999999;-0.5544371;37122;1
3326;0.21081075;0.9236208;14168;0
3327;1.113406;-2.2737637000000004;14394;1
3328;1.5411615;2.1322400000000004;41271;2
3329;1.1272943000000002;-2.2630527000000003;9798;1
3330;-1.101807;-3.8914788000000002;28880;1
3331;3.7367218;-0.29397178;32001;2
3332;2.1051955;-2.332427;1275;1
3333;0.7365533000000001;-0.6805288;5000;1
3334;1.4128945;1.2387384;30278;2
3335;0.16691515;0.48942584;9351;0
3336;-2.568336;1.4062392;20345;0
3337;1.5402014;2.1311991000000003;4453;2
3338;0.9394851999999999;-0.8286028;30452;1
3339;1.7957283;-2.4725189999999997;13509;1
3340;0.4468115;-1.0734671;7392;1
3341;4.295510299999999;1.1571537;2106;2
3342;-1.0744946000000002;2.3266392000000002;5546;0
3343;1.074082;-2.4002512;33788;1
3344;0.61781967;0.041519402999999996;31231;0
3345;1.3909049;-2.477268;37682;1
3346;1.2721879999999999;-0.9894568000000001;34527;1
3347;2.8743849999999997;-1.0236067;14429;2
3348;3.2575988999999996;-0.21392039999999998;31028;2
3349;1.804631;-0.9207298;35776;1
3350;1.8843333999999998;-0.867157;20049;1
3351;1.7402003000000001;-3.7617202000000005;2073;1
3352;-2.3358097;-2.0615125;31201;1
3353;-1.1281149;-0.7966899000000001;23197;0
3354;1.1927649;0.38833833;4843;2
3355;0.8479332;-0.06696548;35869;0
3356;0.6093201;3.7226510000000004;31584;0
3357;1.0381122;-1.1456728999999999;20535;1
3358;-0.26160282;-2.7148492;2147;1
3359;3.2631938;3.0686536;32272;2
3360;1.4079722;2.1918794999999998;16204;2
3361;0.52134895;-1.7790031000000002;33794;1
3362;1.3176482;-0.94591486;31339;1
3363;0.35080022;-0.9918696;18647;1
3364;1.1535604;-1.1226227;28941;1
3365;1.1930048;-1.0799623999999999;31499;1
3366;1.7626108;-2.4317653;5455;1
3367;2.0802617;-0.8991229;28050;1
3368;1.3270161;0.52186364;31436;2
3369;0.17823832;0.93702316;9361;0
3370;0.7175752;-0.42037255;37088;1
3371;0.13447694;-1.8563262999999999;27893;1
3372;0.49803162;-3.2147536;5447;1
3373;2.2518022;2.735889;28177;2
3374;1.7190411;0.776934;32720;2
3375;1.4614613;0.5567524;3715;2
